cluster	status	loglr	df	p	p.adjust	genes
chrN00075:clu_17390_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002474
chrN00075:clu_17391_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002474
chrN00075:clu_17392_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002474
chrN00075:clu_17393_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002474
chrN00075:clu_17394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002514
chrN00075:clu_17395_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002514
chrN00075:clu_17396_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002514
chrN00075:clu_17397_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002514
chrN00075:clu_17398_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002514
chrN00075:clu_17399_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025068
chrN00075:clu_17400_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025068
chrN00075:clu_17401_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17402_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002526
chrN00075:clu_17403_-	Success	1.3637814055057	1	0.0986296917344157	0.410964791842978	ENSFALG00000002542
chrN00075:clu_17404_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002542
chrN00075:clu_17405_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00075:clu_17406_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024572
chrN00075:clu_17407_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002558
chrN00075:clu_17408_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002558
chrN00075:clu_17409_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002599
chrN00075:clu_17410_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002599
chrN00075:clu_17411_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002610
chrN00075:clu_17412_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002610
chrN00075:clu_17413_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002622
chrN00075:clu_17414_-	Success	1.3546631649853	1	0.099763112977853	0.413157536236932	ENSFALG00000024012
chrN00075:clu_17415_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17416_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002634
chrN00075:clu_17417_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002634
chrN00075:clu_17418_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002634
chrN00075:clu_17419_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002648
chrN00075:clu_17420_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002648
chrN00075:clu_17421_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002648
chrN00075:clu_17422_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002672
chrN00075:clu_17423_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002672
chrN00075:clu_17424_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002721
chrN00075:clu_17425_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002769
chrN00075:clu_17426_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003072
chrN00075:clu_17427_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003072
chrN00075:clu_17428_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003072
chrN00075:clu_17429_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17430_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17431_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17432_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17433_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003210
chrN00075:clu_17434_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17435_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17436_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17437_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028215
chrN00075:clu_17438_-	Success	5.27672277173342	2	0.00510914722766371	0.148669461762872	ENSFALG00000028215
chrN00075:clu_17439_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028215
chrN00075:clu_17440_-	Success	1.67999575727883	1	0.0667984126676201	0.359208971706849	ENSFALG00000028215
chrN00075:clu_17441_-	Success	0.307302616408833	1	0.433059108867046	0.734837543875301	ENSFALG00000028215
chrN00075:clu_17442_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17443_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17444_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17445_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003389
chrN00075:clu_17446_-	Success	1.10540944786965	1	0.137045906798237	0.470246836893348	ENSFALG00000003475
chrN00075:clu_17447_-	Success	0.387666015730929	4	0.941724221959221	0.980288593486852	ENSFALG00000003475
chrN00075:clu_17448_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17449_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003524
chrN00075:clu_17450_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003524
chrN00075:clu_17451_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003524
chrN00075:clu_17452_-	Success	0.314487641964909	1	0.427731435744562	0.733561900076851	ENSFALG00000003537
chrN00075:clu_17453_-	Success	1.75654504639692	1	0.0608857949135645	0.34838016934372	NA
chrN00075:clu_17454_-	Success	0.15333934551245	1	0.579725460680213	0.818066785961445	NA
chrN00075:clu_17455_-	Success	0.28456981452203	1	0.450601007546065	0.745189103150588	NA
chrN00075:clu_17456_-	Success	0.818325777685374	1	0.200785507820948	0.546171156883181	ENSFALG00000003563
chrN00075:clu_17457_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003653
chrN00075:clu_17458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003653
chrN00075:clu_17459_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003653
chrN00075:clu_17460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003653
chrN00075:clu_17461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003653
chrN00075:clu_17462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003689
chrN00075:clu_17463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003689
chrN00075:clu_17464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003689
chrN00075:clu_17465_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003698
chrN00075:clu_17466_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003706
chrN00075:clu_17467_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003706
chrN00075:clu_17468_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17469_-	Success	0.0226682768016246	1	0.831386381824399	0.939504845888941	ENSFALG00000003711
chrN00075:clu_17470_-	Success	0.568346697427245	2	0.566461196694697	0.810827790608623	ENSFALG00000003711
chrN00075:clu_17471_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003711
chrN00075:clu_17472_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003711
chrN00075:clu_17473_-	Success	2.86960755602479	1	0.0165902045458393	0.232651850775401	ENSFALG00000028356
chrN00075:clu_17474_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00075:clu_17475_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003795
chrN00075:clu_17476_-	Success	0.214536756672409	1	0.51244391161115	0.78386284663881	ENSFALG00000003916
chrN00075:clu_17477_-	Success	1.84678054462985	1	0.0546228774556328	0.340516063392482	ENSFALG00000003916
chrN00075:clu_17478_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027630
chrN00075:clu_17479_+	Success	0.47753465670138	2	0.620310787297932	0.837878947081617	ENSFALG00000002401
chrN00075:clu_17480_+	Success	0.42935039726899	1	0.354102520527667	0.685436718027466	ENSFALG00000002401
chrN00075:clu_17481_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17482_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002425
chrN00075:clu_17483_+	Success	3.4743789370948	4	0.138621042770937	0.471812906637826	ENSFALG00000002425
chrN00075:clu_17484_+	Success	1.10158321283279	2	0.332344494887778	0.667647803090201	ENSFALG00000002434
chrN00075:clu_17485_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002434
chrN00075:clu_17486_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002448
chrN00075:clu_17487_+	Success	3.89142974160188	2	0.0204161353629769	0.251531263041327	ENSFALG00000002448
chrN00075:clu_17488_+	Success	0.490804394374777	1	0.321801944644971	0.660171614640401	ENSFALG00000002448
chrN00075:clu_17489_+	Success	4.66826623744828	4	0.0532167041202147	0.337955215989963	ENSFALG00000002448
chrN00075:clu_17490_+	Success	7.83653110403293e-05	1	0.990011376451362	0.997794307404437	ENSFALG00000002448
chrN00075:clu_17491_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002482
chrN00075:clu_17492_+	Success	0.0212023118177171	1	0.836850410941917	0.941599589652468	ENSFALG00000002482
chrN00075:clu_17493_+	Success	1.53779356597005	2	0.214854641409798	0.562308922458898	ENSFALG00000002482
chrN00075:clu_17494_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002489
chrN00075:clu_17495_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00075:clu_17496_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002501
chrN00075:clu_17497_+	Success	2.23565195925096	2	0.106922398077885	0.424141494796847	ENSFALG00000002548
chrN00075:clu_17498_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002548
chrN00075:clu_17499_+	Success	0.992328893305796	2	0.370712335440369	0.698470994527264	ENSFALG00000002548
chrN00075:clu_17500_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002548
chrN00075:clu_17501_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002548
chrN00075:clu_17502_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002548
chrN00075:clu_17503_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002548
chrN00075:clu_17504_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002548
chrN00075:clu_17505_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17506_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17507_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17508_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002695
chrN00075:clu_17509_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002700
chrN00075:clu_17510_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17511_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17512_+	Success	5.20509220526206	2	0.00548854434492566	0.152207788517082	ENSFALG00000002850
chrN00075:clu_17513_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002925
chrN00075:clu_17514_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00075:clu_17515_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002939
chrN00075:clu_17516_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002990
chrN00075:clu_17517_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003018
chrN00075:clu_17518_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003018
chrN00075:clu_17519_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17520_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003048
chrN00075:clu_17521_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17522_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17523_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17524_+	Success	4.3249691035104	5	0.123868338367378	0.452234456438487	ENSFALG00000003197
chrN00075:clu_17525_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003197
chrN00075:clu_17526_+	Success	1.69243959482539	1	0.065797000765941	0.358089009625582	ENSFALG00000003197
chrN00075:clu_17527_+	Success	9.18255558166061	2	0.000102817438752419	0.0284225957251218	ENSFALG00000003234
chrN00075:clu_17528_+	Success	2.36359071081284	2	0.0940817954416374	0.407365424609263	ENSFALG00000003285
chrN00075:clu_17529_+	Success	1.33670055352542	1	0.102037758521774	0.416917326505133	ENSFALG00000003285
chrN00075:clu_17530_+	Success	0.256504971163785	1	0.473838770062032	0.760155263065905	ENSFALG00000003285
chrN00075:clu_17531_+	Success	3.17422971059591	3	0.0958343460850905	0.408513986281586	ENSFALG00000023248
chrN00075:clu_17532_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023248
chrN00075:clu_17533_+	Success	0.606458081433829	2	0.545278785852229	0.800055753798112	ENSFALG00000023248
chrN00075:clu_17534_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17535_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17536_+	Success	1.83930199142983	1	0.0551149784620695	0.341898386728939	ENSFALG00000003367
chrN00075:clu_17537_+	Success	0.354869652295434	1	0.39953037003426	0.718488646741831	ENSFALG00000023219
chrN00075:clu_17538_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17539_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00075:clu_17540_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17541_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026812
chrN00075:clu_17542_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026812
chrN00075:clu_17543_+	Success	0.823233669599517	2	0.439009744287113	0.738066614646548	ENSFALG00000023219
chrN00075:clu_17544_+	Success	0.666852355904979	2	0.513321791849712	0.784120414562656	ENSFALG00000023219
chrN00075:clu_17545_+	Success	2.73865891891091	2	0.0646569990551035	0.356305759118788	ENSFALG00000003407
chrN00075:clu_17546_+	Success	1.4522724698129	2	0.234037839411017	0.586320795080673	ENSFALG00000003407
chrN00075:clu_17547_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003425
chrN00075:clu_17548_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003425
chrN00075:clu_17549_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003425
chrN00075:clu_17550_+	Success	0.921767841500468	2	0.397815144956673	0.716861432529381	ENSFALG00000003431
chrN00075:clu_17551_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003445
chrN00075:clu_17552_+	Success	8.61577079574533	2	0.000181225074126839	0.0372817908308376	ENSFALG00000003445
chrN00075:clu_17553_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003461
chrN00075:clu_17554_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003510
chrN00075:clu_17555_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003510
chrN00075:clu_17556_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003510
chrN00075:clu_17557_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003517
chrN00075:clu_17558_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003517
chrN00075:clu_17559_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003517
chrN00075:clu_17560_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003517
chrN00075:clu_17561_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003517
chrN00075:clu_17562_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003517
chrN00075:clu_17563_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17564_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003585
chrN00075:clu_17565_+	Success	1.19008154116129	1	0.12288471792611	0.45086611977369	ENSFALG00000003585
chrN00075:clu_17566_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003585
chrN00075:clu_17567_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00075:clu_17568_+	Success	10.275017373452	2	3.44839219339867e-05	0.0138991552763721	ENSFALG00000003600
chrN00075:clu_17569_+	Success	0.544630572254349	1	0.296634973333661	0.641040739577829	ENSFALG00000003600
chrN00075:clu_17570_+	Success	0.792238069859664	1	0.208117118047332	0.554051512396161	ENSFALG00000003600
chrN00075:clu_17571_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003600
chrN00075:clu_17572_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003600
chrN00075:clu_17573_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003600
chrN00075:clu_17574_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003600
chrN00075:clu_17575_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003635
chrN00075:clu_17576_+	Success	5.23754313990457	3	0.0149308571423539	0.222729110086447	ENSFALG00000003639
chrN00075:clu_17577_+	Success	3.11902121175422	1	0.0125034604742935	0.204825206214074	ENSFALG00000003701
chrN00075:clu_17578_+	Success	0.892017705190028	1	0.181654581039573	0.52582343713222	ENSFALG00000023018
chrN00075:clu_17579_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025571
chrN00075:clu_17580_+	Success	0.859335934339299	1	0.189864094412576	0.533129435506846	ENSFALG00000025571
chrN00075:clu_17581_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003788
chrN00075:clu_17582_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003858
chrN00075:clu_17583_+	Success	0.0100826683980273	1	0.887076287758414	0.961374979637066	ENSFALG00000003858
chrN00075:clu_17584_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023379
chrN00076:clu_17585_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012219
chrN00076:clu_17586_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17587_-	Success	0.0952478222374396	1	0.662504416741765	0.860954028279367	ENSFALG00000012219
chrN00076:clu_17588_-	Success	0.0591215500229652	1	0.73094785625135	0.896392119045325	ENSFALG00000012219
chrN00076:clu_17589_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00076:clu_17590_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17591_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013120
chrN00076:clu_17592_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013120
chrN00076:clu_17593_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013128
chrN00076:clu_17594_-	Success	0.0758464001579569	1	0.696922878304488	0.878312247718992	ENSFALG00000013128
chrN00076:clu_17595_-	Success	3.17319524267418	2	0.0418696004062207	0.319034568033781	ENSFALG00000013128
chrN00076:clu_17596_-	Success	1.29641865155686	2	0.27350957418912	0.619811915878612	ENSFALG00000013128
chrN00076:clu_17597_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013128
chrN00076:clu_17598_-	Success	3.35631065203552	4	0.151876872823778	0.487659824682085	ENSFALG00000013143
chrN00076:clu_17599_-	Success	0.527858076508323	2	0.589867067666367	0.821707033243506	ENSFALG00000013143
chrN00076:clu_17600_-	Success	1.51116726184782	1	0.0821251666542512	0.385116302947403	ENSFALG00000013143
chrN00076:clu_17601_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023065
chrN00076:clu_17602_-	Success	5.18633100432032	2	0.00559248803362684	0.153161452462734	ENSFALG00000013189
chrN00076:clu_17603_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013224
chrN00076:clu_17604_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024481
chrN00076:clu_17605_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024481
chrN00076:clu_17606_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17607_-	Success	0.270468214913027	1	0.46204489850249	0.751194481189675	ENSFALG00000013234
chrN00076:clu_17608_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013234
chrN00076:clu_17609_-	Success	3.17742015379869	1	0.011706147973349	0.199139586485087	ENSFALG00000013234
chrN00076:clu_17610_-	Success	3.97897128767471	3	0.046888949801829	0.326185356246064	ENSFALG00000013234
chrN00076:clu_17611_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013234
chrN00076:clu_17612_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17613_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17614_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013299
chrN00076:clu_17615_-	Success	2.04932396672928	1	0.042917521506386	0.319364082182	ENSFALG00000013299
chrN00076:clu_17616_-	Success	0.199848458659744	1	0.527245822878785	0.789922439859492	ENSFALG00000013303
chrN00076:clu_17617_-	Success	0.603095322654553	2	0.547115513381486	0.801617438559264	ENSFALG00000013303
chrN00076:clu_17618_-	Success	2.04004213377539	7	0.770508456967924	0.912194567764756	ENSFALG00000013303
chrN00076:clu_17619_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013312
