cluster	status	loglr	df	p	p.adjust	genes
chrN00051:clu_13881_+	Success	1.73853914582742	2	0.175776997706442	0.512616235697493	ENSFALG00000005060
chrN00051:clu_13882_+	Success	0.775198611799595	1	0.213076809497887	0.554198900075865	ENSFALG00000005060
chrN00051:clu_13883_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005076
chrN00051:clu_13884_+	Success	0.0851139428492331	1	0.679909357840478	0.859956387676342	ENSFALG00000005076
chrN00051:clu_13885_+	Success	0.180638094212213	1	0.547798326036428	0.787764254030418	ENSFALG00000005076
chrN00051:clu_13886_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005133
chrN00051:clu_13887_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005133
chrN00051:clu_13888_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005133
chrN00051:clu_13889_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005171
chrN00051:clu_13890_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005171
chrN00051:clu_13891_+	Success	1.74203580358051	2	0.175163439032091	0.51130495006646	ENSFALG00000005171
chrN00051:clu_13892_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027302
chrN00051:clu_13893_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005320
chrN00051:clu_13894_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005337,ENSFALG00000005320
chrN00051:clu_13895_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005337,ENSFALG00000005320
chrN00051:clu_13896_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005337
chrN00051:clu_13897_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005337
chrN00051:clu_13898_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005337
chrN00051:clu_13899_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13900_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13901_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13902_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13903_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13904_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13905_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005436
chrN00051:clu_13906_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005563
chrN00051:clu_13907_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005563
chrN00051:clu_13908_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005645
chrN00051:clu_13909_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13910_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005669
chrN00051:clu_13911_+	Success	0.618033108914517	2	0.539003556958234	0.782830125220091	ENSFALG00000005669
chrN00051:clu_13912_+	Success	2.90057714804163	1	0.0160156570516536	0.165222937115727	ENSFALG00000005685
chrN00051:clu_13913_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005685
chrN00051:clu_13914_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005812
chrN00051:clu_13915_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13916_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13917_+	Success	2.48173911231163	4	0.291065428045418	0.631904292531823	ENSFALG00000024938
chrN00051:clu_13918_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13919_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13920_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13921_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006049
chrN00051:clu_13922_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006060
chrN00051:clu_13923_+	Success	0.36315969359913	1	0.394078826158089	0.708951177877611	ENSFALG00000006060
chrN00051:clu_13924_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13925_+	Success	0.725693325819734	1	0.228305582809141	0.569038242931071	NA
chrN00051:clu_13926_+	Success	7.72998146203463e-06	1	0.996862793064186	0.999107221282274	ENSFALG00000006090
chrN00051:clu_13927_+	Success	2.24150202822511	2	0.106298720730687	0.413626534381691	ENSFALG00000006090
chrN00051:clu_13928_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006118
chrN00051:clu_13929_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13930_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006150
chrN00051:clu_13931_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00051:clu_13932_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006183
chrN00051:clu_13933_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13934_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006183
chrN00051:clu_13935_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006183
chrN00051:clu_13936_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00051:clu_13937_+	Success	1.0425840569159	1	0.148735847473269	0.473987906542198	NA
chrN00051:clu_13938_+	Success	2.19574754269865	2	0.111275347332276	0.421567837148617	ENSFALG00000006200,ENSFALG00000027640
chrN00051:clu_13939_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027640
chrN00051:clu_13940_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027640
chrN00051:clu_13941_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027640
chrN00051:clu_13942_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006211
chrN00051:clu_13943_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006217
chrN00051:clu_13944_+	Success	0.659285642220567	1	0.25084862148311	0.593734975909664	ENSFALG00000006217
chrN00051:clu_13945_+	Success	0.304704318206973	1	0.435010555888001	0.733869470994105	ENSFALG00000006217
chrN00051:clu_13946_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006217
chrN00051:clu_13947_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006217
chrN00052:clu_13948_+	Success	0.59341581179293	1	0.275969588202204	0.617156643714376	ENSFALG00000004652
chrN00052:clu_13949_+	Success	0.0912213547852048	1	0.66928236449606	0.854405060382624	ENSFALG00000004652
chrN00052:clu_13950_+	Success	0.0620392551902853	1	0.724652434337908	0.882689919675796	ENSFALG00000004652
chrN00052:clu_13951_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004654
chrN00052:clu_13952_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004654
chrN00052:clu_13953_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004654
chrN00052:clu_13954_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004660
chrN00052:clu_13955_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_13956_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004707
chrN00052:clu_13957_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004707
chrN00052:clu_13958_+	Success	4.00868488285573	1	0.00463308087832187	0.0805631231634758	ENSFALG00000004707
chrN00052:clu_13959_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004707
chrN00052:clu_13960_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004707
chrN00052:clu_13961_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_13962_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_13963_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_13964_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_13965_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004793
chrN00052:clu_13966_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004851
chrN00052:clu_13967_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_13968_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_13969_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_13970_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027262
chrN00052:clu_13971_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00052:clu_13972_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00052:clu_13973_+	Success	1.65704420453733	1	0.0686884057849655	0.335554408272838	NA
chrN00052:clu_13974_+	Success	0.162397922655146	2	0.850102862039615	0.934032553466456	NA
chrN00052:clu_13975_+	Success	0.0894010860446883	1	0.672404662072383	0.855339790919089	ENSFALG00000004977
chrN00052:clu_13976_+	Success	2.22727308288654	1	0.034808464316653	0.242329063099097	ENSFALG00000004977
chrN00052:clu_13977_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_13978_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00052:clu_13979_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004984
chrN00052:clu_13980_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004984
chrN00052:clu_13981_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004984
chrN00052:clu_13982_+	Success	2.42664005630013	4	0.302685837698132	0.642080536818316	ENSFALG00000004984
chrN00052:clu_13983_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_13984_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_13985_+	Success	3.11304636775264	1	0.0125881198726939	0.146308134760567	NA
chrN00052:clu_13986_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007559
chrN00052:clu_13987_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005086
chrN00052:clu_13988_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005086
chrN00052:clu_13989_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005101
chrN00052:clu_13990_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005101
chrN00052:clu_13991_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00052:clu_13992_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00052:clu_13993_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005200
chrN00052:clu_13994_+	Success	0.430430038692464	1	0.353498116948408	0.680264385961168	NA
chrN00052:clu_13995_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_13996_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_13997_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005248
chrN00052:clu_13998_+	Success	2.73836367846843	2	0.0646760912343672	0.328394707256547	ENSFALG00000005248
chrN00052:clu_13999_+	Success	0.649135544829051	2	0.522497257046328	0.776147958050079	ENSFALG00000005248
chrN00052:clu_14000_+	Success	0.469843702167964	1	0.332358246226793	0.662477898792304	ENSFALG00000005248
chrN00052:clu_14001_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005248
chrN00052:clu_14002_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005347
chrN00052:clu_14003_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005347
chrN00052:clu_14004_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005347
chrN00052:clu_14005_+	Success	0.303199368894639	2	0.738451857362985	0.889384652645034	ENSFALG00000005347
chrN00052:clu_14006_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14007_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14008_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005405
chrN00052:clu_14009_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005405
chrN00052:clu_14010_+	Success	3.9669666610081	1	0.00485162187200657	0.0830653644739894	ENSFALG00000005422
chrN00052:clu_14011_+	Success	0.192234478203858	1	0.535221177366639	0.781625907483509	ENSFALG00000005422
chrN00052:clu_14012_+	Success	1.52074127683522	2	0.218549820972128	0.559444811993922	ENSFALG00000005422
chrN00052:clu_14013_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005422
chrN00052:clu_14014_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005422
chrN00052:clu_14015_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005474
chrN00052:clu_14016_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027126
chrN00052:clu_14017_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027126
chrN00052:clu_14018_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005556
chrN00052:clu_14019_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00052:clu_14020_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14021_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_14022_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005640
chrN00052:clu_14023_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005640
chrN00052:clu_14024_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005640
chrN00052:clu_14025_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14026_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005679
chrN00052:clu_14027_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005679
chrN00052:clu_14028_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005679
chrN00052:clu_14029_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005679
chrN00052:clu_14030_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14031_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14032_+	Success	0.501927501977633	1	0.316379504275199	0.650076270983779	ENSFALG00000005825
chrN00052:clu_14033_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005825
chrN00052:clu_14034_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005825
chrN00052:clu_14035_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005864
chrN00052:clu_14036_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005864
chrN00052:clu_14037_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005864
chrN00052:clu_14038_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005864
chrN00052:clu_14039_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005864
chrN00052:clu_14040_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005864
chrN00052:clu_14041_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_14042_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14043_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026867
chrN00052:clu_14044_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14045_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00052:clu_14046_+	Success	1.00311048836465	1	0.15665511675574	0.484102917208037	NA
chrN00052:clu_14047_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00052:clu_14048_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00052:clu_14049_+	Success	1.54878143931421	1	0.0784095946735124	0.357623269148709	ENSFALG00000006058
chrN00052:clu_14050_+	Success	0.464777127664661	1	0.334978778340417	0.664065033080546	ENSFALG00000006058
chrN00052:clu_14051_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_14052_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006079
chrN00052:clu_14053_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006079
chrN00052:clu_14054_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006079
chrN00052:clu_14055_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006079
chrN00052:clu_14056_+	Success	2.84775187375897	3	0.127401854898058	0.44726289990434	NA
chrN00052:clu_14057_+	Success	1.90262832191331	2	0.149176020906575	0.473987906542198	ENSFALG00000006117
chrN00052:clu_14058_+	Success	1.48995053916462	1	0.0843044247958038	0.370465100669813	ENSFALG00000006117
chrN00052:clu_14059_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006117
chrN00052:clu_14060_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000022953
chrN00052:clu_14061_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024526
chrN00052:clu_14062_+	Success	2.0302537073499	1	0.0438973070235359	0.269820198102386	ENSFALG00000006195
chrN00052:clu_14063_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006225
chrN00052:clu_14064_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006225
chrN00052:clu_14065_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006225
chrN00052:clu_14066_+	Success	2.12774965908073	1	0.0391234451498473	0.258848311285874	ENSFALG00000006229
chrN00052:clu_14067_+	Success	0.654172076396321	1	0.2526946744624	0.595642225771445	ENSFALG00000006229
chrN00052:clu_14068_+	Success	4.23558682094153	5	0.132109174090592	0.453931287204475	ENSFALG00000006229
chrN00052:clu_14069_+	Success	3.05253189883763	1	0.0134795084393492	0.151143656971695	ENSFALG00000006229
chrN00052:clu_14070_+	Success	0.455045981429976	1	0.340090019444642	0.668049883391557	ENSFALG00000006229
chrN00052:clu_14071_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006243
chrN00052:clu_14072_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14073_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_14074_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00052:clu_14075_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00052:clu_14076_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025409
chrN00052:clu_14077_+	Success	6.68609889298943	2	0.00124814242495107	0.0346174828951383	ENSFALG00000006283
chrN00052:clu_14078_+	Success	2.55362071722294	2	0.077799465560559	0.355751742108709	ENSFALG00000006283
chrN00052:clu_14079_+	Success	0.168749381519319	2	0.844720579448181	0.931683265464216	ENSFALG00000006283
chrN00052:clu_14080_+	Success	2.38551159699318	2	0.0920418791834609	0.387843970746221	ENSFALG00000006283
chrN00052:clu_14081_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006319
chrN00052:clu_14082_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006319
chrN00052:clu_14083_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006327
chrN00052:clu_14084_+	Success	0.562356321873693	1	0.288905958125111	0.630115077214078	ENSFALG00000006327
chrN00052:clu_14085_+	Success	0.10101522526088	1	0.653086892538119	0.845666162239894	ENSFALG00000006327
chrN00052:clu_14086_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006346
chrN00052:clu_14087_+	Success	5.89181080781782	8	0.161122399320521	0.490753582330003	ENSFALG00000006346
chrN00052:clu_14088_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006346
chrN00052:clu_14089_+	Success	2.87835052171299	1	0.0164258844074874	0.166855081929557	ENSFALG00000006357
chrN00052:clu_14090_+	Success	3.56518605722204	2	0.0282917211154278	0.219983574751662	ENSFALG00000006357
chrN00052:clu_14091_+	Success	3.24642379507594	2	0.0389131205868868	0.258539934764965	ENSFALG00000006357
chrN00052:clu_14092_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006375
chrN00052:clu_14093_+	Success	0.159453715631003	1	0.572264979668184	0.801756830803571	ENSFALG00000006409,ENSFALG00000023312
chrN00052:clu_14094_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006409
chrN00052:clu_14095_+	Success	0.0563700194852572	2	0.945189332707032	0.977045875777177	ENSFALG00000006409
chrN00052:clu_14096_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006409
chrN00052:clu_14097_+	Success	2.11207865522101	1	0.0398524039864186	0.26031251114533	ENSFALG00000006409
chrN00052:clu_14098_+	Success	0.544868987626501	1	0.296529272364902	0.636017756302048	ENSFALG00000006409
chrN00052:clu_14099_+	Success	0.443788184369936	1	0.346134935093323	0.673140962677121	ENSFALG00000006438
chrN00052:clu_14100_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006438
chrN00052:clu_14101_+	Success	1.23390875364377	2	0.291152307971279	0.631904292531823	ENSFALG00000006444
chrN00052:clu_14102_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006444
chrN00052:clu_14103_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006444
chrN00052:clu_14104_+	Success	0.00120560105705181	1	0.960836421411511	0.983336991049965	ENSFALG00000006480
chrN00052:clu_14105_+	Success	0.286550382469898	1	0.44902937922621	0.740727916110977	ENSFALG00000006480
chrN00052:clu_14106_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006538
chrN00052:clu_14107_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006538
chrN00052:clu_14108_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006538
chrN00052:clu_14109_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006538
chrN00052:clu_14110_+	Success	0.106390629679424	2	0.899073374727344	0.956097737123453	ENSFALG00000006538
