cluster	status	loglr	df	p	p.adjust	genes
chrN00043:clu_12550_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007664
chrN00043:clu_12551_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007664
chrN00043:clu_12552_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007664
chrN00043:clu_12553_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007664
chrN00043:clu_12554_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024325
chrN00043:clu_12555_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024325
chrN00043:clu_12556_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00043:clu_12557_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007678
chrN00043:clu_12558_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007678
chrN00043:clu_12559_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007697
chrN00043:clu_12560_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007697
chrN00043:clu_12561_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007697
chrN00043:clu_12562_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007697
chrN00043:clu_12563_-	Success	1.11332899912532	2	0.328463683682281	0.628131348161954	ENSFALG00000007726
chrN00043:clu_12564_-	Success	0.0657507740776282	1	0.716880234497535	0.875853343577198	ENSFALG00000007726
chrN00043:clu_12565_-	Success	2.20626910410306	5	0.491670104554442	0.748915793903452	ENSFALG00000007726
chrN00043:clu_12566_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12567_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007744
chrN00043:clu_12568_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007744
chrN00043:clu_12569_-	Success	2.99854163143755	7	0.540089965195874	0.776772747146514	ENSFALG00000007744
chrN00043:clu_12570_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007744
chrN00043:clu_12571_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007744
chrN00043:clu_12572_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007744
chrN00043:clu_12573_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007744
chrN00043:clu_12574_-	Success	0.129791163833119	1	0.610407246535551	0.818141304165057	ENSFALG00000007754
chrN00043:clu_12575_-	Success	0.000680777268371457	1	0.970565338984602	0.988664058012871	ENSFALG00000007754
chrN00043:clu_12576_-	Success	2.61339830308748	2	0.0732850752208908	0.312765059168999	ENSFALG00000027423
chrN00043:clu_12577_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027423
chrN00043:clu_12578_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027423
chrN00043:clu_12579_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007794
chrN00043:clu_12580_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007794
chrN00043:clu_12581_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007794
chrN00043:clu_12582_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12583_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007862
chrN00043:clu_12584_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023852
chrN00043:clu_12585_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023852
chrN00043:clu_12586_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00043:clu_12587_-	Success	1.0311778188693	1	0.150976619359065	0.435369991907536	ENSFALG00000007903
chrN00043:clu_12588_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007903
chrN00043:clu_12589_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007246
chrN00043:clu_12590_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007246
chrN00043:clu_12591_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007257
chrN00043:clu_12592_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007257
chrN00043:clu_12593_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007270
chrN00043:clu_12594_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007270
chrN00043:clu_12595_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007270
chrN00043:clu_12596_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024223
chrN00043:clu_12597_+	Success	3.41972220320497	2	0.032721523610947	0.217087957719939	ENSFALG00000007340
chrN00043:clu_12598_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007288
chrN00043:clu_12599_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007288
chrN00043:clu_12600_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007352
chrN00043:clu_12601_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007352
chrN00043:clu_12602_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007352
chrN00043:clu_12603_+	Success	0.381462516454064	1	0.382414688435237	0.672358656361404	ENSFALG00000007366
chrN00043:clu_12604_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007366
chrN00043:clu_12605_+	Success	0.701926519999233	2	0.495629543213871	0.750555412976493	ENSFALG00000007366
chrN00043:clu_12606_+	Success	4.80060670100465	1	0.00194448834733207	0.0565989600307147	ENSFALG00000007366
chrN00043:clu_12607_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00043:clu_12608_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12609_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12610_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12611_+	Success	2.9835966999799	5	0.309424245741593	0.613590657920704	NA
chrN00043:clu_12612_+	Success	5.06989342043153	2	0.00628308975411161	0.0983720771350621	ENSFALG00000007565
chrN00043:clu_12613_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007572
chrN00043:clu_12614_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007572
chrN00043:clu_12615_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007572
chrN00043:clu_12616_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007604
chrN00043:clu_12617_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12618_+	Success	1.42499119879898	1	0.0913749371798301	0.344821628378931	ENSFALG00000027164
chrN00043:clu_12619_+	Success	3.63939973809501	1	0.00697731516375372	0.103379156748722	ENSFALG00000027164
chrN00043:clu_12620_+	Success	0.864701104630512	2	0.421177421796636	0.701974422546511	NA
chrN00043:clu_12621_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007648
chrN00043:clu_12622_+	Success	3.37970131149768	5	0.239157536299585	0.545628846271264	ENSFALG00000023535
chrN00043:clu_12623_+	Success	1.13640193528136	6	0.892977834741312	0.951466946650481	ENSFALG00000023535
chrN00043:clu_12624_+	Success	0.466693643442937	2	0.62707216865928	0.829305379216189	ENSFALG00000007689
chrN00043:clu_12625_+	Success	0.89033040617386	2	0.41052009196912	0.695854111936667	ENSFALG00000007689
chrN00043:clu_12626_+	Success	0.109525078665001	2	0.896259687083814	0.953198956774343	ENSFALG00000007689
chrN00043:clu_12627_+	Success	2.85577268315342	4	0.221750753548862	0.524789865521937	ENSFALG00000007689
chrN00043:clu_12628_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007705
chrN00043:clu_12629_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007705
chrN00043:clu_12630_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007705
chrN00043:clu_12631_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12632_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00043:clu_12633_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00043:clu_12634_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024900
chrN00043:clu_12635_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024900
chrN00043:clu_12636_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007731,ENSFALG00000024900
chrN00043:clu_12637_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007731
chrN00043:clu_12638_+	Success	1.40305969415203	4	0.59077686007565	0.806160648513783	ENSFALG00000007731
chrN00043:clu_12639_+	Success	0.456787567008973	1	0.339167606620929	0.636412135438597	ENSFALG00000007731
chrN00043:clu_12640_+	Success	0.846127863233988	1	0.193303881517762	0.490506618182808	ENSFALG00000007731
chrN00043:clu_12641_+	Success	2.60605076508153	2	0.0738255231457819	0.314140329523775	ENSFALG00000007731
chrN00043:clu_12642_+	Success	0.0149232890155417	2	0.985187511408308	0.996026418954233	ENSFALG00000007739
chrN00043:clu_12643_+	Success	1.79739647963129	2	0.165729807954739	0.456514434086928	ENSFALG00000007739
chrN00043:clu_12644_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007765
chrN00043:clu_12645_+	Success	0.417445524812273	1	0.360862033158905	0.654996058505278	ENSFALG00000007776
chrN00043:clu_12646_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00043:clu_12647_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007846
chrN00043:clu_12648_+	Success	0.586885741563492	2	0.556056294051089	0.785725730768514	ENSFALG00000007846
chrN00043:clu_12649_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007887
chrN00043:clu_12650_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007887
chrN00043:clu_12651_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007887
chrN00043:clu_12652_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00044:clu_12653_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00044:clu_12654_-	Success	0.0676732699498643	1	0.712951722301401	0.874514389716501	ENSFALG00000028171
chrN00044:clu_12655_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002147
chrN00044:clu_12656_-	Success	0.165989522444136	1	0.564496071949623	0.791705970043975	ENSFALG00000002147
chrN00044:clu_12657_-	Success	3.93155649893777	4	0.0967232142359154	0.354023357868575	ENSFALG00000002147
chrN00044:clu_12658_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12659_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12660_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12661_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12662_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12663_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12664_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12665_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12666_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12667_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002148
chrN00044:clu_12668_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002154
chrN00044:clu_12669_-	Success	1.03271556656924	1	0.150672311703534	0.434705219938253	ENSFALG00000002154
chrN00044:clu_12670_-	Success	0.118823388961047	1	0.625910925865799	0.829108814235359	ENSFALG00000002154
chrN00044:clu_12671_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026547
chrN00044:clu_12672_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026547
chrN00044:clu_12673_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026547
chrN00044:clu_12674_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026547
chrN00044:clu_12675_-	Success	0.516003630115321	1	0.309687685832563	0.613590657920704	ENSFALG00000002159
chrN00044:clu_12676_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002159
chrN00044:clu_12677_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002159
chrN00044:clu_12678_-	Success	1.70192647175118	1	0.0650443218070424	0.295888822223145	ENSFALG00000002184
chrN00044:clu_12679_-	Success	0.0104501291525878	1	0.885051003671138	0.947899273050116	ENSFALG00000002184
chrN00044:clu_12680_-	Success	0.0596124942933898	1	0.729876576582523	0.881846086125556	ENSFALG00000002184
chrN00044:clu_12681_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00044:clu_12682_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024314
chrN00044:clu_12683_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002210
chrN00044:clu_12684_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002210
chrN00044:clu_12685_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002210
chrN00044:clu_12686_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002210
chrN00044:clu_12687_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002226
chrN00044:clu_12688_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002226
chrN00044:clu_12689_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002228
chrN00044:clu_12690_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002231
chrN00044:clu_12691_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00044:clu_12692_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002232
chrN00044:clu_12693_-	Success	0.107262695421809	1	0.6432433366687	0.838325617249917	ENSFALG00000002232
chrN00044:clu_12694_-	Success	0.223596208087997	5	0.99392954750299	0.999012723605955	ENSFALG00000002232
chrN00044:clu_12695_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002233
chrN00044:clu_12696_-	Success	0.382298268801247	1	0.38189386495904	0.671879800278045	ENSFALG00000002233
chrN00044:clu_12697_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002233
chrN00044:clu_12698_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002236
chrN00044:clu_12699_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002237
chrN00044:clu_12700_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002237
chrN00044:clu_12701_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002237
chrN00044:clu_12702_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002237
chrN00044:clu_12703_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00044:clu_12704_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002237
chrN00044:clu_12705_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002237
chrN00044:clu_12706_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002245
chrN00044:clu_12707_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000022858
chrN00044:clu_12708_-	Success	4.72300906744385	2	0.00888839249564416	0.116330203602082	ENSFALG00000002253
chrN00044:clu_12709_-	Success	0.00309561036283412	1	0.937283725157148	0.973107790613875	ENSFALG00000002253
chrN00044:clu_12710_-	Success	1.29888138462502	1	0.107014683981602	0.369327931381967	ENSFALG00000002253
chrN00044:clu_12711_-	Success	0.650656729210141	1	0.253973444649468	0.558736412653364	ENSFALG00000002253
chrN00044:clu_12712_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002255
chrN00044:clu_12713_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002255
chrN00044:clu_12714_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002255
chrN00044:clu_12715_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002255
chrN00044:clu_12716_-	Success	2.0068580390862	1	0.0451315739404981	0.249262490855513	ENSFALG00000027215
chrN00044:clu_12717_-	Success	0.945253709120962	2	0.388580971857751	0.676909088685088	ENSFALG00000027215
chrN00044:clu_12718_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027215
chrN00044:clu_12719_-	Success	0.282015173367739	2	0.754262239747926	0.892020430851942	ENSFALG00000027215
chrN00044:clu_12720_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027215
chrN00044:clu_12721_-	Success	0.703982787367551	1	0.235394413172344	0.541212920144451	ENSFALG00000027215
chrN00044:clu_12722_-	Success	2.90301013983003	1	0.0159713982520591	0.153802606578914	ENSFALG00000002260
chrN00044:clu_12723_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00044:clu_12724_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00044:clu_12725_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00044:clu_12726_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002279
chrN00044:clu_12727_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002279
chrN00044:clu_12728_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002284
chrN00044:clu_12729_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002284
chrN00044:clu_12730_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002284
chrN00044:clu_12731_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002284
chrN00044:clu_12732_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002284
chrN00044:clu_12733_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002292
chrN00044:clu_12734_-	Success	0.0365091924045231	1	0.786991666952324	0.905000353188392	ENSFALG00000027342
chrN00044:clu_12735_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027342
chrN00044:clu_12736_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027342
chrN00044:clu_12737_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002315
chrN00044:clu_12738_-	Success	0.302187012912555	2	0.73919981205259	0.88474545884859	ENSFALG00000002315
chrN00044:clu_12739_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002315
chrN00044:clu_12740_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002315
chrN00044:clu_12741_+	Success	0.0899176649416731	1	0.671514793627669	0.851838777729627	ENSFALG00000002150
chrN00044:clu_12742_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002151
chrN00044:clu_12743_+	Success	1.30638742768952	1	0.106006127647542	0.368756876949504	ENSFALG00000002151
chrN00044:clu_12744_+	Success	3.29665770603378	4	0.159004899425826	0.447389029719964	ENSFALG00000002151
chrN00044:clu_12745_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002152
chrN00044:clu_12746_+	Success	1.86026286092579	4	0.44514761580953	0.721964909005392	ENSFALG00000002152
chrN00044:clu_12747_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002152
chrN00044:clu_12748_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002152
chrN00044:clu_12749_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002162
chrN00044:clu_12750_+	Success	0.139755800398873	1	0.597021509629413	0.810354089095652	ENSFALG00000002162
chrN00044:clu_12751_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002162
chrN00044:clu_12752_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00044:clu_12753_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002173
chrN00044:clu_12754_+	Success	5.18670558126411	4	0.0345861193412561	0.221374129836224	ENSFALG00000002173
chrN00044:clu_12755_+	Success	8.842783945409	2	0.000144420128755144	0.012560455878893	ENSFALG00000002173
chrN00044:clu_12756_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002189
chrN00044:clu_12757_+	Success	1.05725966353952	1	0.145907859049747	0.427324982218082	ENSFALG00000002189
chrN00044:clu_12758_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002189
chrN00044:clu_12759_+	Success	4.94268484432098	2	0.00713541515300783	0.103900068302084	ENSFALG00000002189
chrN00044:clu_12760_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002189
chrN00044:clu_12761_+	Success	0.180699994834654	1	0.547729743326928	0.781894472279753	ENSFALG00000002189
chrN00044:clu_12762_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00044:clu_12763_+	Success	0.0183363347675822	1	0.848133022424489	0.930307688597172	ENSFALG00000002192
chrN00044:clu_12764_+	Success	2.62642448741522	1	0.0219108682435758	0.180674021084737	ENSFALG00000002192
chrN00044:clu_12765_+	Success	2.38604577118076	2	0.0919927259167968	0.345943912263514	ENSFALG00000024371
chrN00044:clu_12766_+	Success	2.5674339764676	2	0.0767321896234563	0.319120199310263	ENSFALG00000024371
chrN00044:clu_12767_+	Success	1.94221727518561	2	0.143385671561378	0.424748090173931	ENSFALG00000024371
chrN00044:clu_12768_+	Success	1.47051775033091	1	0.0863553567626255	0.336867772618438	ENSFALG00000002199
chrN00044:clu_12769_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002199
chrN00044:clu_12770_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002199
chrN00044:clu_12771_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002199
chrN00044:clu_12772_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00044:clu_12773_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00044:clu_12774_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002200
chrN00044:clu_12775_+	Success	1.46648292225446	1	0.0867879224608913	0.337513941760607	ENSFALG00000002200
