cluster	status	loglr	df	p	p.adjust	genes
chrN00053:clu_14492_+	Success	2.28005846710722	2	0.102278226628677	0.298948182769952	NA
chrN00053:clu_14493_+	Success	4.78040963898171	1	0.00198774375108429	0.0233455680100385	NA
chrN00053:clu_14494_+	Success	0.612830943894039	1	0.268252359447681	0.520261477183481	ENSFALG00000003360
chrN00053:clu_14495_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003360
chrN00053:clu_14496_+	Success	1.12084394044132	3	0.523783901931959	0.735776404451177	ENSFALG00000003360
chrN00053:clu_14497_+	Success	1.07446997596816	1	0.142668362875748	0.365089458105799	ENSFALG00000003360
chrN00053:clu_14498_+	Success	1.88886121070027	3	0.286488042401684	0.538552899008234	ENSFALG00000003360
chrN00053:clu_14499_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025907
chrN00053:clu_14500_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003481
chrN00053:clu_14501_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00053:clu_14502_+	Success	0.688975807566493	1	0.240450370130056	0.489347037591234	ENSFALG00000003630
chrN00053:clu_14503_+	Success	1.4168788388904	1	0.0923021584773981	0.282287417226084	ENSFALG00000003636
chrN00053:clu_14504_+	Success	1.66874685876417	2	0.188483113669094	0.426076766075178	ENSFALG00000003663
chrN00053:clu_14505_+	Success	0.799261465570282	2	0.449660931597109	0.680931934736811	ENSFALG00000003663
chrN00053:clu_14506_+	Success	0.536073288974194	2	0.585041034963147	0.77754250236271	ENSFALG00000003663
chrN00053:clu_14507_+	Success	0.779176993494048	2	0.458783437725791	0.688206088917371	ENSFALG00000003663
chrN00053:clu_14508_+	Success	0.429591635029794	2	0.650774794097868	0.81860382388675	NA
chrN00053:clu_14509_+	Success	0.0969193712599008	1	0.659740686415031	0.824370372872743	ENSFALG00000003667
chrN00053:clu_14510_+	Success	0.0385563251766143	1	0.781249073877361	0.892125808514645	ENSFALG00000003667
chrN00053:clu_14511_+	Success	3.9202783307619	3	0.0494244535868223	0.197855042322142	ENSFALG00000003667
chrN00053:clu_14512_+	Success	0.717304847533796	3	0.697442454731955	0.847147539822518	ENSFALG00000003667
chrN00053:clu_14513_+	Success	0.0835808039700794	1	0.682646795333461	0.838739029843707	ENSFALG00000003667
chrN00053:clu_14514_+	Success	6.31838338336718	2	0.00180285567813944	0.0216807220876622	ENSFALG00000003667
chrN00053:clu_14515_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00053:clu_14516_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025624
chrN00053:clu_14517_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025624
chrN00053:clu_14518_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003696
chrN00053:clu_14519_+	Success	3.80464606004762	2	0.0222670769796504	0.121244234154197	ENSFALG00000003696
chrN00053:clu_14520_+	Success	3.94037648487259	1	0.00499636730822518	0.0441563534606988	ENSFALG00000003696
chrN00053:clu_14521_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003697
chrN00053:clu_14522_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003697
chrN00053:clu_14523_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00053:clu_14524_+	Success	5.17110766324868	12	0.585965628217114	0.778234577392081	ENSFALG00000003704
chrN00053:clu_14525_+	Success	1.37907581000491	1	0.0967599734975492	0.289261705124136	ENSFALG00000003704
chrN00053:clu_14526_+	Success	2.24221648840117	2	0.106222801651768	0.305850494648399	ENSFALG00000003704
chrN00053:clu_14527_+	Success	3.23572398088069	2	0.039331719217073	0.172132252755764	ENSFALG00000003704
chrN00053:clu_14528_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027712
chrN00054:clu_14529_+	Success	0.307794674749786	3	0.892854457892544	0.951607218008605	ENSFALG00000012157
chrN00054:clu_14530_+	Success	0.233927511680122	2	0.791419182463212	0.898077967734391	ENSFALG00000012157
chrN00054:clu_14531_+	Success	4.67249552477165	2	0.00934890995555238	0.0688419733090675	ENSFALG00000012157
chrN00054:clu_14532_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00054:clu_14533_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00054:clu_14534_+	Success	2.03244986088339	3	0.254540872858784	0.505062272474733	ENSFALG00000012214
chrN00054:clu_14535_+	Success	1.5138989959687	1	0.0818490284348776	0.262629670221062	ENSFALG00000012214
chrN00054:clu_14536_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012214
chrN00054:clu_14537_+	Success	0.176879808749547	1	0.551992578679952	0.754793355697396	ENSFALG00000012214
chrN00054:clu_14538_+	Success	2.48148888269515	1	0.0258955779490702	0.13246480139814	ENSFALG00000012214
chrN00054:clu_14539_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012214
chrN00054:clu_14540_+	Success	0.246410691961046	2	0.781601161687095	0.892153145716558	ENSFALG00000012214
chrN00054:clu_14541_+	Success	0.759885577698469	2	0.467719941540406	0.694217079512105	ENSFALG00000012214
chrN00054:clu_14542_+	Success	1.51336374857283	2	0.220168140712762	0.464970179332561	ENSFALG00000012214
chrN00054:clu_14543_+	Success	1.89428184342226	1	0.0516039122655416	0.203079680431469	ENSFALG00000012214
chrN00054:clu_14544_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00054:clu_14545_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00054:clu_14546_+	Success	0.528122667297126	1	0.304073101877732	0.556738365683477	ENSFALG00000012260
chrN00054:clu_14547_+	Success	3.89069555377674	1	0.00527871337718446	0.0457998963176096	ENSFALG00000012260
chrN00054:clu_14548_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00054:clu_14549_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012332
chrN00054:clu_14550_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012332
chrN00054:clu_14551_+	Success	0.888579018311475	2	0.411239701849522	0.650457567631271	ENSFALG00000012332
chrN00054:clu_14552_+	Success	0.990001466469266	5	0.851905039414261	0.929687261028746	ENSFALG00000012332
chrN00054:clu_14553_+	Success	0.541032093235572	2	0.582147112114433	0.775897248775112	ENSFALG00000012332
chrN00054:clu_14554_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012371
chrN00054:clu_14555_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012455
chrN00054:clu_14556_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012455
chrN00054:clu_14557_+	Success	1.81715715492431	1	0.0565999149565352	0.214101029135084	ENSFALG00000012464
chrN00054:clu_14558_+	Success	4.54690104589315	2	0.0106000024588925	0.0747952657304575	ENSFALG00000012464
chrN00054:clu_14559_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012481
chrN00054:clu_14560_+	Success	0.625809017258632	1	0.263243666346324	0.514298995635153	ENSFALG00000012481
chrN00054:clu_14561_+	Success	6.73334603861713	5	0.0193766086017491	0.1103193997884	ENSFALG00000012481
chrN00054:clu_14562_+	Success	0.823909198249339	2	0.438713280773369	0.671795776089335	NA
chrN00054:clu_14563_+	Success	0.481020849446168	1	0.32667300875654	0.577505082217114	NA
chrN00054:clu_14564_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00054:clu_14565_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00054:clu_14566_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000017171
chrN00054:clu_14567_+	Success	2.03327620309371	1	0.0437404622696114	0.18359754634024	ENSFALG00000012503
chrN00054:clu_14568_+	Success	1.28898692033812	1	0.108360286319208	0.309822083019029	ENSFALG00000012503
chrN00054:clu_14569_+	Success	0.271612422252758	3	0.909297499698582	0.960869094565495	ENSFALG00000012510
chrN00054:clu_14570_+	Success	1.22780756660359	1	0.117105284670379	0.323948319236349	ENSFALG00000012514
chrN00054:clu_14571_+	Success	0.444288541188314	1	0.34586319653882	0.594702664785433	ENSFALG00000012552
chrN00054:clu_14572_+	Success	3.1347524400698	1	0.0122833462156838	0.0826303555210319	ENSFALG00000012552
chrN00054:clu_14573_+	Success	1.48731103038216	1	0.0845798798814748	0.26837818251045	ENSFALG00000012552
chrN00054:clu_14574_+	Success	3.7356830962317	2	0.0238568689641384	0.126492384483376	ENSFALG00000012552
chrN00054:clu_14575_+	Success	6.81069572184288	2	0.00110192599922695	0.0151263390535406	ENSFALG00000012552
chrN00054:clu_14576_+	Success	0.303335278268605	2	0.738351501653141	0.869677090217815	ENSFALG00000012552
chrN00054:clu_14577_+	Success	0.0615203713240362	1	0.725759675811058	0.862987028525833	ENSFALG00000012552
chrN00054:clu_14578_+	Success	3.56528440564148	2	0.0282889388061929	0.139816677095334	ENSFALG00000012552
chrN00054:clu_14579_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00054:clu_14580_+	Success	0.000232548259972987	1	0.982794078280499	0.993898236725705	ENSFALG00000012588
chrN00054:clu_14581_+	Success	0.253841426459644	1	0.476143655388052	0.700387808263289	ENSFALG00000012588
chrN00054:clu_14582_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012588
chrN00054:clu_14583_+	Success	2.67613001483369e-05	1	0.994162797097634	0.999325228342141	ENSFALG00000012617
chrN00054:clu_14584_+	Success	5.76005913524932	7	0.117485913761472	0.324680513400871	ENSFALG00000012617
chrN00054:clu_14585_+	Success	2.45846728202844	3	0.177981635908097	0.412387237242377	ENSFALG00000012617
chrN00054:clu_14586_+	Success	4.39836488725086	7	0.267581412227837	0.519441731787807	ENSFALG00000012617
chrN00054:clu_14587_+	Success	4.3576563656375	1	0.00315548284304938	0.0322030293312319	ENSFALG00000012687
chrN00054:clu_14588_+	Success	0.163195359506759	2	0.849425228910486	0.928488799853779	ENSFALG00000012687
chrN00054:clu_14589_+	Success	3.05731094367502	4	0.190750207951045	0.428499378438732	ENSFALG00000012687
chrN00054:clu_14590_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027611
chrN00054:clu_14591_+	Success	4.87668142603945	3	0.0207832931027417	0.115769852628572	ENSFALG00000012710
chrN00054:clu_14592_+	Success	0.537050330484192	1	0.3000210371797	0.552363329651213	ENSFALG00000012710
chrN00054:clu_14593_+	Success	0.738581210711487	1	0.224219016070226	0.46962517782695	ENSFALG00000012710
chrN00054:clu_14594_+	Success	0.202445535624861	1	0.524574052888055	0.736125997385865	ENSFALG00000012754
chrN00054:clu_14595_+	Success	1.40357633164561	1	0.0938448055766501	0.284847612095617	ENSFALG00000012754
chrN00054:clu_14596_+	Success	0.116887561459095	1	0.628738650789973	0.804421058206714	ENSFALG00000012754
chrN00054:clu_14597_+	Success	0.971972517947961	3	0.584122244816932	0.776986599478554	ENSFALG00000012754
chrN00054:clu_14598_-	Success	1.77102489686916	1	0.0598314781758801	0.220164564521044	ENSFALG00000012167
chrN00054:clu_14599_-	Success	0.0212661122758497	1	0.836608581590614	0.921406979230206	ENSFALG00000012167
chrN00054:clu_14600_-	Success	16.2564941255279	4	1.50261207367768e-06	8.53744981687821e-05	ENSFALG00000012167
chrN00054:clu_14601_-	Success	2.99277003175473	1	0.0144236256135282	0.0912038417020577	ENSFALG00000012167
chrN00054:clu_14602_-	Success	2.00868847939228	2	0.134164518863271	0.351569673183134	ENSFALG00000012167
chrN00054:clu_14603_-	Success	59.1149452668442	11	4.11378925465244e-20	5.03990606060608e-17	ENSFALG00000012167
chrN00054:clu_14604_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00054:clu_14605_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027778
chrN00054:clu_14606_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023303
chrN00054:clu_14607_-	Success	0.238942240947353	1	0.489382125195685	0.710635485449724	ENSFALG00000025116
chrN00054:clu_14608_-	Success	0.414410211932875	2	0.660729856395038	0.825238128765906	NA
chrN00054:clu_14609_-	Success	0.0581388480067631	1	0.733107228834707	0.867177086738947	NA
chrN00054:clu_14610_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012319
chrN00054:clu_14611_-	Success	0.0435309255383913	1	0.767946171727559	0.885079738134628	ENSFALG00000012319
chrN00054:clu_14612_-	Success	0.292241200162778	1	0.444560707054123	0.676889776268054	ENSFALG00000012319
chrN00054:clu_14613_-	Success	0.66507256279661	1	0.248779401435238	0.498576201506343	ENSFALG00000012319
chrN00054:clu_14614_-	Success	0.925756856318685	1	0.17360744321195	0.407160466113478	ENSFALG00000012319
chrN00054:clu_14615_-	Success	0.41297192406364	2	0.661680859876775	0.825787380836499	ENSFALG00000012319
chrN00054:clu_14616_-	Success	5.67551110679017	2	0.00342891598610988	0.0339462682624879	ENSFALG00000012343
chrN00054:clu_14617_-	Success	0.00678627608724014	1	0.907255258337014	0.95994912954346	ENSFALG00000012343
chrN00054:clu_14618_-	Success	0.0970524955423571	1	0.659521805678135	0.82432866383363	ENSFALG00000012422
chrN00054:clu_14619_-	Success	1.34157056200638	2	0.261434746495492	0.512566903461156	ENSFALG00000012422
chrN00054:clu_14620_-	Success	11.3901440453628	2	1.13063725880015e-05	0.000437999042430842	ENSFALG00000012422
chrN00054:clu_14621_-	Success	0.409334147926501	1	0.365569812712854	0.612079773134821	ENSFALG00000012422
chrN00054:clu_14622_-	Success	0.086647195755063	1	0.677200421437917	0.83592940206125	ENSFALG00000026969
chrN00054:clu_14623_-	Success	8.69388400189109	2	0.000167607771461196	0.00366285637754298	ENSFALG00000026969
chrN00054:clu_14624_-	Success	2.92617284635469	1	0.0155563023786779	0.0958311248355889	ENSFALG00000026969
chrN00054:clu_14625_-	Success	0.402237469146712	1	0.369758795302206	0.615856224446753	ENSFALG00000026969
chrN00054:clu_14626_-	Success	1.57408464571927	2	0.207197124680177	0.449024607316469	NA
chrN00054:clu_14627_-	Success	0.0407996308197198	1	0.775141726801336	0.888713115093864	ENSFALG00000026969
chrN00054:clu_14628_-	Success	0.302979692204644	1	0.436313242196296	0.67005736238889	ENSFALG00000026969
chrN00054:clu_14629_-	Success	0.136577218499951	1	0.601223555734475	0.787953120848218	NA
chrN00054:clu_14630_-	Success	1.2269094980802	4	0.652923865019964	0.819794378809419	ENSFALG00000026969
chrN00054:clu_14631_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00054:clu_14632_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000019745
chrN00054:clu_14633_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00054:clu_14634_-	Success	3.68690965609949	7	0.391022135104933	0.634609694678498	NA
chrN00054:clu_14635_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023253
chrN00054:clu_14636_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023253
chrN00054:clu_14637_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023253
chrN00054:clu_14638_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023253
chrN00054:clu_14639_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012568
chrN00054:clu_14640_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012568
chrN00054:clu_14641_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012568
chrN00054:clu_14642_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000029045
chrN00054:clu_14643_-	Success	0.1004799574375	1	0.653947143529559	0.820447510718536	ENSFALG00000012576
chrN00054:clu_14644_-	Success	3.28510394050932	4	0.160420123702782	0.390143333104458	ENSFALG00000012576
chrN00054:clu_14645_-	Success	5.07946061343068	4	0.0378340935807891	0.168207720239829	ENSFALG00000012576
chrN00054:clu_14646_-	Success	4.30501734374798	4	0.0716211897645801	0.242303896682573	ENSFALG00000012576
chrN00054:clu_14647_-	Success	7.23131742753685	3	0.00233851345154609	0.0260748240484678	ENSFALG00000012576
chrN00054:clu_14648_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012576
chrN00054:clu_14649_-	Success	3.44996684844227	7	0.439372661446377	0.672137222470336	NA
chrN00054:clu_14650_-	Success	4.44495058806297	3	0.0307910972664566	0.147427232197626	NA
chrN00054:clu_14651_-	Success	0.0162853786491723	1	0.85678069776728	0.932420294246192	NA
chrN00054:clu_14652_-	Success	4.323418684221	3	0.0343742505819647	0.158756264779384	NA
chrN00054:clu_14653_-	Success	0.809280893226742	1	0.20329244258288	0.444151657947512	ENSFALG00000012670
chrN00054:clu_14654_-	Success	16.4309956205689	4	1.27476891160614e-06	7.48144317524059e-05	ENSFALG00000012696
chrN00054:clu_14655_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00054:clu_14656_-	Success	1.97318427243263	1	0.0469726317435164	0.19226509238597	ENSFALG00000012727
chrN00054:clu_14657_-	Success	0.665434192465867	1	0.248650789962121	0.498485488074093	ENSFALG00000012727
chrN00054:clu_14658_-	Success	0.220254270015175	2	0.802314767436064	0.903954476056751	ENSFALG00000012727
chrN00054:clu_14659_-	Success	1.32695586972113	4	0.617303209690488	0.798001421481723	ENSFALG00000012727
chrN00054:clu_14660_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012771
chrN00055:clu_14661_+	Success	0.553221467690889	1	0.292856484533191	0.544853152032993	NA
chrN00055:clu_14662_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00055:clu_14663_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001481
chrN00055:clu_14664_+	Success	0.18932753218769	1	0.538323903414372	0.745171718381585	NA
chrN00055:clu_14665_+	Success	0.839723794133988	2	0.431829780877115	0.666618945090031	ENSFALG00000001481
chrN00055:clu_14666_+	Success	0.0425423834741991	1	0.770521413295109	0.88608139803888	ENSFALG00000001484
chrN00055:clu_14667_+	Success	0.0659031305625035	1	0.71656654792355	0.857098942665208	NA
chrN00055:clu_14668_+	Success	0.0396158909588848	1	0.778341187671424	0.890662227713675	ENSFALG00000001497
chrN00055:clu_14669_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001489
chrN00055:clu_14670_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001489
chrN00055:clu_14671_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001489
chrN00055:clu_14672_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001489
chrN00055:clu_14673_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00055:clu_14674_+	Success	3.67018206131479	4	0.118958093292114	0.32695128220864	ENSFALG00000001505
chrN00055:clu_14675_+	Success	1.98384619268421	1	0.0463812934042031	0.190720812525527	ENSFALG00000001505
chrN00055:clu_14676_+	Success	0.841025929606985	5	0.891153115854232	0.950815555028013	ENSFALG00000001511
chrN00055:clu_14677_+	Success	0.592605971104092	1	0.276297496208987	0.52790869464437	ENSFALG00000001517
chrN00055:clu_14678_+	Success	0.363376325391556	1	0.39393781015673	0.636701559802092	ENSFALG00000001517
chrN00055:clu_14679_+	Success	1.00558278098595	2	0.365831373099313	0.612328829667401	ENSFALG00000001517
chrN00055:clu_14680_+	Success	2.18201031526405	3	0.224744787363712	0.470144209906998	ENSFALG00000001560
chrN00055:clu_14681_+	Success	0.000347485441665185	1	0.978968363599908	0.992405254594313	ENSFALG00000001560
chrN00055:clu_14682_+	Success	3.96296360893115	3	0.0475676308591993	0.193591832417768	NA
chrN00055:clu_14683_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001570
chrN00055:clu_14684_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001570
chrN00055:clu_14685_+	Success	5.37375338738707	10	0.377525003308144	0.622145719068572	ENSFALG00000001574
chrN00055:clu_14686_+	Success	1.67816665727536	1	0.0669469758088133	0.233670694409608	ENSFALG00000001587
