cluster	status	loglr	df	p	p.adjust	genes
chrN00076:clu_17590_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17591_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013120
chrN00076:clu_17592_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013120
chrN00076:clu_17593_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013128
chrN00076:clu_17594_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013128
chrN00076:clu_17595_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013128
chrN00076:clu_17596_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013128
chrN00076:clu_17597_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013128
chrN00076:clu_17598_-	Success	1.68153453145413	2	0.186088198634233	0.566598662031403	ENSFALG00000013143
chrN00076:clu_17599_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013143
chrN00076:clu_17600_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013143
chrN00076:clu_17601_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023065
chrN00076:clu_17602_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013189
chrN00076:clu_17603_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013224
chrN00076:clu_17604_-	Success	4.13856020984088	4	0.0819384204113999	0.431202347329817	ENSFALG00000024481
chrN00076:clu_17605_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024481
chrN00076:clu_17606_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17607_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013234
chrN00076:clu_17608_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013234
chrN00076:clu_17609_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013234
chrN00076:clu_17610_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013234
chrN00076:clu_17611_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013234
chrN00076:clu_17612_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17613_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17614_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013299
chrN00076:clu_17615_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013299
chrN00076:clu_17616_-	Success	0.918661341374445	1	0.175265069635028	0.553637004217753	ENSFALG00000013303
chrN00076:clu_17617_-	Success	0.750493361830195	4	0.826466667216253	0.942592824775482	ENSFALG00000013303
chrN00076:clu_17618_-	Success	0.936196008720117	6	0.931052459093318	0.977370961504493	ENSFALG00000013303
chrN00076:clu_17619_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013312
chrN00076:clu_17620_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026235
chrN00076:clu_17621_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026235
chrN00076:clu_17622_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026235
chrN00076:clu_17623_-	Success	1.02733852873001	2	0.357958389877157	0.722035661613921	ENSFALG00000013317
chrN00076:clu_17624_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013317
chrN00076:clu_17625_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013317
chrN00076:clu_17626_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00076:clu_17627_-	Success	1.6411777921515	2	0.193751708610738	0.574717070408395	ENSFALG00000013330
chrN00076:clu_17628_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013333
chrN00076:clu_17629_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013333
chrN00076:clu_17630_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013333
chrN00076:clu_17631_-	Success	3.70098859288078	2	0.0246990970454505	0.310515468717049	ENSFALG00000013338
chrN00076:clu_17632_-	Success	1.1953036071417	1	0.12206620691793	0.486695796057209	ENSFALG00000013338
chrN00076:clu_17633_-	Success	0.226403026271214	1	0.501005408177251	0.805675308910329	ENSFALG00000013338
chrN00076:clu_17634_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013338
chrN00076:clu_17635_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013338
chrN00076:clu_17636_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013338
chrN00076:clu_17637_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013343
chrN00076:clu_17638_+	Success	1.17751174927264	2	0.308044277176938	0.675795941300303	ENSFALG00000013077
chrN00076:clu_17639_+	Success	0.325322163014192	1	0.41988241036692	0.758219104403998	ENSFALG00000013077
chrN00076:clu_17640_+	Success	2.41110718276059	2	0.0897159076563529	0.441285055171415	ENSFALG00000013077
chrN00076:clu_17641_+	Success	0.955996168100882	1	0.166742114593515	0.544757225864195	ENSFALG00000013077
chrN00076:clu_17642_+	Success	0.852295816951482	2	0.426434791045201	0.761237188150803	ENSFALG00000013077
chrN00076:clu_17643_+	Success	3.98240867863638	2	0.0186406857985018	0.277590944257397	ENSFALG00000013077
chrN00076:clu_17644_+	Success	5.66602833210891	6	0.0786402024342384	0.426525174582022	ENSFALG00000013077
chrN00076:clu_17645_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026671
chrN00076:clu_17646_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026671
chrN00076:clu_17647_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026671
chrN00076:clu_17648_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013176
chrN00076:clu_17649_+	Success	0.0546453357611654	1	0.740953145656817	0.91001142041063	ENSFALG00000013176
chrN00076:clu_17650_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013179,ENSFALG00000027228
chrN00076:clu_17651_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17652_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17653_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17654_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17655_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17656_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17657_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17658_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17659_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17660_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013179
chrN00076:clu_17661_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17662_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17663_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026989
chrN00076:clu_17664_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17665_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013256
chrN00076:clu_17666_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013256
chrN00076:clu_17667_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013256
chrN00076:clu_17668_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013285
chrN00076:clu_17669_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013285
chrN00076:clu_17670_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013292
chrN00076:clu_17671_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00076:clu_17672_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013292
chrN00076:clu_17673_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013292
chrN00076:clu_17674_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013292
chrN00076:clu_17675_+	Success	2.3052331229643	2	0.0997355472968467	0.463138698284179	ENSFALG00000013321
chrN00076:clu_17676_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013325
chrN00076:clu_17677_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013325
chrN00076:clu_17678_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00076:clu_17679_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17680_+	Success	0.0230598019978316	1	0.829958531523652	0.944102323054763	ENSFALG00000010740
chrN00077:clu_17681_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010740
chrN00077:clu_17682_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010749
chrN00077:clu_17683_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010749
chrN00077:clu_17684_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00077:clu_17685_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010767
chrN00077:clu_17686_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17687_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010850
chrN00077:clu_17688_+	Success	2.72434160125289	2	0.0655893724656662	0.402987481173599	ENSFALG00000010850
chrN00077:clu_17689_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010910
chrN00077:clu_17690_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010910
chrN00077:clu_17691_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010919
chrN00077:clu_17692_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010919
chrN00077:clu_17693_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00077:clu_17694_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010979
chrN00077:clu_17695_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010979
chrN00077:clu_17696_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010986
chrN00077:clu_17697_+	Success	5.19755122481911	7	0.167266892945869	0.544757225864195	ENSFALG00000010986
chrN00077:clu_17698_+	Success	1.3273911539352	1	0.103238889568572	0.468702057810428	ENSFALG00000010986
chrN00077:clu_17699_+	Success	0.120314728802711	1	0.623751856555699	0.86264101276417	ENSFALG00000010991
chrN00077:clu_17700_+	Success	0.59808386808686	2	0.549864239725896	0.830723391415132	ENSFALG00000010991
chrN00077:clu_17701_+	Success	2.23032027135173	5	0.485166807649898	0.795462280413709	ENSFALG00000010991
chrN00077:clu_17702_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010998
chrN00077:clu_17703_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17704_+	Success	3.92306686233292	4	0.0973799267899467	0.461040215263708	ENSFALG00000024268
chrN00077:clu_17705_+	Success	4.84043872700022	6	0.138750311437026	0.506750970434743	ENSFALG00000024268
chrN00077:clu_17706_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011056
chrN00077:clu_17707_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011056
chrN00077:clu_17708_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17709_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011073
chrN00077:clu_17710_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011073
chrN00077:clu_17711_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011073
chrN00077:clu_17712_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011073
chrN00077:clu_17713_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011073
chrN00077:clu_17714_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011073
chrN00077:clu_17715_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011086
chrN00077:clu_17716_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011086
chrN00077:clu_17717_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011086
chrN00077:clu_17718_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011086
chrN00077:clu_17719_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011086
chrN00077:clu_17720_+	Success	2.15519142132985	2	0.115881006393332	0.481667174778832	ENSFALG00000011086
chrN00077:clu_17721_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011086
chrN00077:clu_17722_-	Success	17.0971387952231	14	0.00193176663322518	0.121000391415645	ENSFALG00000025067,ENSFALG00000010755
chrN00077:clu_17723_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025067,ENSFALG00000010755
chrN00077:clu_17724_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17725_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010779
chrN00077:clu_17726_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010779
chrN00077:clu_17727_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010796
chrN00077:clu_17728_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010796
chrN00077:clu_17729_-	Success	0.00368380620557218	1	0.931597744376068	0.977445721122711	ENSFALG00000010826
chrN00077:clu_17730_-	Success	1.51256257595804	2	0.220344604077118	0.6029320471898	ENSFALG00000010826
chrN00077:clu_17731_-	Success	0.0731142563183482	2	0.929494623324929	0.977370961504493	ENSFALG00000010826
chrN00077:clu_17732_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010826
chrN00077:clu_17733_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010826
chrN00077:clu_17734_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010826
chrN00077:clu_17735_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010826
chrN00077:clu_17736_-	Success	0.0477157029781665	1	0.757382580165761	0.918251781845368	ENSFALG00000027477
chrN00077:clu_17737_-	Success	1.65681945939104	2	0.190744687577087	0.571239087383641	ENSFALG00000027477
chrN00077:clu_17738_-	Success	2.25685845386352	5	0.478050263344722	0.791321478729199	ENSFALG00000027477
chrN00077:clu_17739_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010899
chrN00077:clu_17740_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010899
chrN00077:clu_17741_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010899
chrN00077:clu_17742_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010899
chrN00077:clu_17743_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010933
chrN00077:clu_17744_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010967
chrN00077:clu_17745_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00077:clu_17746_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00077:clu_17747_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17748_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17749_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010987
chrN00077:clu_17750_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010987
chrN00077:clu_17751_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010987
chrN00077:clu_17752_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17753_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011007
chrN00077:clu_17754_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011007
chrN00077:clu_17755_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011007
chrN00077:clu_17756_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011007
chrN00077:clu_17757_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011036
chrN00077:clu_17758_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011036
chrN00077:clu_17759_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025309
chrN00077:clu_17760_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00077:clu_17761_-	Success	0.942216504429098	2	0.38976296587892	0.744398886263086	ENSFALG00000011045
chrN00077:clu_17762_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011045
chrN00077:clu_17763_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011045
chrN00077:clu_17764_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00077:clu_17765_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028852
chrN00078:clu_17766_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023392
chrN00078:clu_17767_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00078:clu_17768_-	Success	2.88606175144378	4	0.216824824923439	0.598908911237808	ENSFALG00000006522
chrN00078:clu_17769_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006544
chrN00078:clu_17770_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006544
chrN00078:clu_17771_-	Success	2.46105012962687	6	0.553842563614006	0.8325129797298	ENSFALG00000026175
chrN00078:clu_17772_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026175
chrN00078:clu_17773_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006611
chrN00078:clu_17774_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006611
chrN00078:clu_17775_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006611
chrN00078:clu_17776_-	Success	0.766549119810549	1	0.215648049142869	0.598503165644842	ENSFALG00000023362
chrN00078:clu_17777_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023362
chrN00078:clu_17778_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006656
chrN00078:clu_17779_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006656
chrN00078:clu_17780_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006656
chrN00078:clu_17781_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006658
chrN00078:clu_17782_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006683
chrN00078:clu_17783_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00078:clu_17784_-	Success	0.302515349749228	2	0.738957145365017	0.909049711000425	ENSFALG00000006707
chrN00078:clu_17785_-	Success	0.477340800492811	2	0.620431050051756	0.86264101276417	ENSFALG00000006707
chrN00078:clu_17786_-	Success	0.029464404217947	1	0.808197083130995	0.935346728529773	ENSFALG00000006707
chrN00078:clu_17787_-	Success	1.10032731595277	5	0.820741406069676	0.940021431761783	ENSFALG00000006707
chrN00078:clu_17788_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006707
chrN00078:clu_17789_-	Success	3.61439697510986	2	0.0269331616881063	0.322193823011581	ENSFALG00000027375
chrN00078:clu_17790_-	Success	4.80938207753843	3	0.0221009027673745	0.294827410109287	ENSFALG00000027375
chrN00078:clu_17791_-	Success	0.131666917822045	1	0.607838960746203	0.856813406544727	ENSFALG00000027375
chrN00078:clu_17792_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027375
chrN00078:clu_17793_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00078:clu_17794_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00078:clu_17795_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027037
chrN00078:clu_17796_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027037
chrN00078:clu_17797_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027037
chrN00078:clu_17798_+	Success	1.73642854666429	1	0.0623834733053122	0.394286746005547	ENSFALG00000006572
chrN00078:clu_17799_+	Success	0.780339154546567	1	0.21156593041649	0.593760370930973	ENSFALG00000006572
chrN00078:clu_17800_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00078:clu_17801_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006556
chrN00078:clu_17802_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006556
chrN00078:clu_17803_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006556
chrN00078:clu_17804_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006556
chrN00078:clu_17805_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006556
chrN00078:clu_17806_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006556
chrN00078:clu_17807_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006556
chrN00078:clu_17808_+	Success	1.26969807043724	2	0.28091642594895	0.653435310093092	ENSFALG00000006572
chrN00078:clu_17809_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006579
chrN00078:clu_17810_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006579
chrN00078:clu_17811_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00078:clu_17812_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00078:clu_17813_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00078:clu_17814_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006636
