cluster	status	loglr	df	p	p.adjust	genes
chrN00036:clu_11019_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013974
chrN00036:clu_11020_+	Success	1.34188297214337	1	0.101375734138366	0.6311343448267	ENSFALG00000013974
chrN00036:clu_11021_+	Success	0.642019018852807	2	0.526228884712231	0.918942117587092	ENSFALG00000013974
chrN00036:clu_11022_+	Success	0.802984010909427	1	0.205059501370699	0.770337475181716	ENSFALG00000013974
chrN00036:clu_11023_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023978
chrN00036:clu_11024_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013980
chrN00036:clu_11025_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00036:clu_11026_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00036:clu_11027_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013983
chrN00036:clu_11028_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013994
chrN00036:clu_11029_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013994
chrN00036:clu_11030_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014011
chrN00036:clu_11031_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11032_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11033_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11034_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11035_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11036_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11037_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11038_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11039_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11040_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11041_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11042_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11043_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11044_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014021
chrN00036:clu_11045_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014024
chrN00036:clu_11046_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026357
chrN00036:clu_11047_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000026357
chrN00036:clu_11048_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00036:clu_11049_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00036:clu_11050_+	Success	0.0128233901377826	1	0.872765970183102	0.989557896067814	ENSFALG00000014036
chrN00036:clu_11051_+	Success	0.0445179527358093	1	0.765406398523729	0.976968161481876	ENSFALG00000026040
chrN00036:clu_11052_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014042
chrN00036:clu_11053_+	Success	0.0183798588457194	1	0.847955084682479	0.987295401669583	ENSFALG00000014050
chrN00036:clu_11054_+	Success	0.00198941903534688	1	0.949704367698392	1	ENSFALG00000028470
chrN00036:clu_11055_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014045
chrN00036:clu_11056_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00036:clu_11057_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014047
chrN00036:clu_11058_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014049
chrN00036:clu_11059_+	Success	2.59905103813344	2	0.0743440944610751	0.58248385442332	ENSFALG00000014049
chrN00036:clu_11060_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014049
chrN00036:clu_11061_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11062_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11063_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11064_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11065_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11066_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11067_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11068_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11069_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014053
chrN00036:clu_11070_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014055
chrN00036:clu_11071_+	Success	1.83581724270971	5	0.59759078074555	0.941665475262091	ENSFALG00000014055
chrN00036:clu_11072_+	Success	1.63119029145788	1	0.0708861478230387	0.573325050009752	ENSFALG00000014055
chrN00036:clu_11073_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000014056
chrN00036:clu_11074_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014056
chrN00036:clu_11075_+	Success	2.5710628614892	1	0.0233520378700774	0.445101061516039	ENSFALG00000014058
chrN00036:clu_11076_+	Success	0.990684197622045	1	0.159246323383919	0.722703003145655	ENSFALG00000014058
chrN00036:clu_11077_+	Success	1.0087585413162	1	0.155493216790985	0.721224697062293	ENSFALG00000014058
chrN00036:clu_11078_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014058
chrN00036:clu_11079_+	Success	0.0167774388893989	1	0.854656860679434	0.988630122043247	ENSFALG00000014060
chrN00036:clu_11080_+	Success	0.0502981558515785	1	0.751115206863147	0.974648163759613	ENSFALG00000014060
chrN00036:clu_11081_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014060
chrN00036:clu_11082_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014060
chrN00036:clu_11083_+	Success	0.540995617844558	1	0.298252529725245	0.838323128164775	ENSFALG00000014060
chrN00036:clu_11084_+	Success	2.47960301157138	4	0.291508882654726	0.835040986651286	ENSFALG00000014063
chrN00036:clu_11085_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00036:clu_11086_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014066
chrN00036:clu_11087_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014068
chrN00036:clu_11088_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014068
chrN00036:clu_11089_+	Success	1.02685684809762	2	0.358130853033509	0.863262683247742	ENSFALG00000014068
chrN00036:clu_11090_+	Success	0.969268309168008	1	0.16382751391914	0.728115838243317	ENSFALG00000014068
chrN00036:clu_11091_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014068
chrN00036:clu_11092_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025702
chrN00036:clu_11093_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014071
chrN00036:clu_11094_+	Success	1.89047317873747	2	0.151000341778279	0.717065943874073	ENSFALG00000014071
chrN00036:clu_11095_+	Success	0.0651323439341382	1	0.718157759215365	0.969950422792211	ENSFALG00000014071
chrN00036:clu_11096_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000014071
chrN00036:clu_11097_+	Success	0.238537371727514	1	0.489750333924515	0.906073256279633	ENSFALG00000014073
chrN00036:clu_11098_+	Success	1.11777706590874	3	0.524979309406652	0.918734341130211	ENSFALG00000014073
chrN00036:clu_11099_+	Success	2.62152245264133	8	0.731311358922383	0.973129375352728	ENSFALG00000014073
chrN00036:clu_11100_+	Success	0.0287637882980221	1	0.81044726432522	0.981976510423613	NA
chrN00036:clu_11101_+	Success	0.482850067091775	1	0.325754899265287	0.851273503885192	ENSFALG00000014074
chrN00036:clu_11102_+	Success	17.167961529005	9	7.79860789793831e-05	0.0562532901344626	ENSFALG00000014076
chrN00036:clu_11103_+	Success	0.410515546507668	2	0.663308195747598	0.955813985378581	ENSFALG00000014076
chrN00036:clu_11104_+	Success	2.34577223880365	1	0.0303113901918202	0.469754520955979	ENSFALG00000014076
chrN00036:clu_11105_+	Success	6.26045403655662	1	0.000402423257563065	0.129508059119847	ENSFALG00000014076
chrN00037:clu_11106_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00037:clu_11107_+	Success	0.0534107916573703	1	0.743792146399961	0.974359172264473	ENSFALG00000026414
chrN00037:clu_11108_+	Success	0.305108008543357	2	0.737043763069114	0.973371855322177	ENSFALG00000026414
chrN00037:clu_11109_+	Success	0.224962955075171	2	0.798545800280595	0.980665980641626	NA
chrN00037:clu_11110_+	Success	0.408200034912682	1	0.366234807632881	0.865326255760596	ENSFALG00000009511
chrN00037:clu_11111_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11112_+	Success	0.278676558198896	1	0.455328682376694	0.895885620352396	ENSFALG00000009562
chrN00037:clu_11113_+	Success	0.542018989486678	2	0.581572876713884	0.938940207825567	ENSFALG00000009562
chrN00037:clu_11114_+	Success	0.502942265338845	1	0.315890800872051	0.846227322842555	ENSFALG00000009584
chrN00037:clu_11115_+	Success	4.81749730131094	1	0.00190904766552467	0.228194830952383	ENSFALG00000009584
chrN00037:clu_11116_+	Success	1.68329592418286	4	0.498450963353967	0.908375056232341	ENSFALG00000009584
chrN00037:clu_11117_+	Success	0.0332809964620537	3	0.995522840787287	1	ENSFALG00000009648
chrN00037:clu_11118_+	Success	2.39315969844756	4	0.309933305958482	0.843555086310818	ENSFALG00000009648
chrN00037:clu_11119_+	Success	0.000228325067070045	1	0.982951004197867	1	ENSFALG00000009667
chrN00037:clu_11120_+	Success	1.12000152312104	1	0.134480715208306	0.69516781572465	ENSFALG00000009667
chrN00037:clu_11121_+	Success	0.242020889826506	2	0.785039778035775	0.978806627646264	ENSFALG00000009679
chrN00037:clu_11122_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009679
chrN00037:clu_11123_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009679
chrN00037:clu_11124_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009679
chrN00037:clu_11125_+	Success	0.500755220678343	2	0.606072768142724	0.942086981273902	ENSFALG00000009679
chrN00037:clu_11126_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009710
chrN00037:clu_11127_+	Success	0.0125221520378318	1	0.874256714813825	0.989557896067814	ENSFALG00000009725
chrN00037:clu_11128_+	Success	0.142751142665503	1	0.593117294276212	0.940366924489998	ENSFALG00000009725
chrN00037:clu_11129_+	Success	0.221256362612706	1	0.505912156646463	0.911550786115906	ENSFALG00000009725
chrN00037:clu_11130_+	Success	0.00135569346878128	1	0.958472136348556	1	ENSFALG00000009725
chrN00037:clu_11131_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009745
chrN00037:clu_11132_+	Success	0.125106010725169	1	0.61692582619972	0.945137749397916	ENSFALG00000009745
chrN00037:clu_11133_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009745
chrN00037:clu_11134_+	Success	1.97079735568985	2	0.139345703817146	0.702380694220483	ENSFALG00000009745
chrN00037:clu_11135_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009745
chrN00037:clu_11136_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009768
chrN00037:clu_11137_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009768
chrN00037:clu_11138_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009768
chrN00037:clu_11139_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009777
chrN00037:clu_11140_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009777
chrN00037:clu_11141_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009777
chrN00037:clu_11142_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11143_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009794
chrN00037:clu_11144_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009794
chrN00037:clu_11145_+	Success	0.0313067643749676	1	0.802411841489489	0.980665980641626	ENSFALG00000009816
chrN00037:clu_11146_+	Success	0.452418633868547	2	0.636087826071376	0.950189197316281	ENSFALG00000009816,ENSFALG00000009819
chrN00037:clu_11147_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009819
chrN00037:clu_11148_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009819
chrN00037:clu_11149_+	Success	0.0198384713488764	1	0.842113558803761	0.985840693934311	ENSFALG00000009819
chrN00037:clu_11150_+	Success	0.74896112428371	1	0.220991334873827	0.784909283427098	ENSFALG00000009819
chrN00037:clu_11151_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009819
chrN00037:clu_11152_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009819
chrN00037:clu_11153_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009819
chrN00037:clu_11154_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11155_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009937
chrN00037:clu_11156_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009937
chrN00037:clu_11157_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009937
chrN00037:clu_11158_+	Success	1.36840363961934	1	0.0980605095137689	0.620967434362923	ENSFALG00000009980
chrN00037:clu_11159_+	Success	0.0794235095411295	2	0.923648667577056	0.997606821379411	ENSFALG00000009980
chrN00037:clu_11160_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009980
chrN00037:clu_11161_+	Success	0.573781203132206	1	0.284060005263628	0.831242611333305	ENSFALG00000028967
chrN00037:clu_11162_+	Success	0.000141100655383752	1	0.986597088535842	1	ENSFALG00000028967
chrN00037:clu_11163_+	Success	0.224872059773098	1	0.502456492951404	0.910154342155901	ENSFALG00000010027
chrN00037:clu_11164_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010027
chrN00037:clu_11165_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000018263
chrN00037:clu_11166_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000018263
chrN00037:clu_11167_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11168_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010040
chrN00037:clu_11169_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010040
chrN00037:clu_11170_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11171_+	Success	6.88437883297888	7	0.0554504327304556	0.53823358763843	ENSFALG00000010040
chrN00037:clu_11172_+	Success	0.211932839567794	1	0.515014421057356	0.915443421426267	ENSFALG00000010056
chrN00037:clu_11173_+	Success	0.714889587428388	2	0.489246127737372	0.906011175767553	ENSFALG00000010056
chrN00037:clu_11174_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010098
chrN00037:clu_11175_+	Success	1.96007921783348	5	0.560967601942193	0.92988198251646	ENSFALG00000010098
chrN00037:clu_11176_+	Success	2.87309119421271	1	0.0165245289209591	0.407464366379091	ENSFALG00000010098
chrN00037:clu_11177_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010102
chrN00037:clu_11178_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010108
chrN00037:clu_11179_+	Success	0.128614482438252	2	0.879312890772236	0.990062493185996	ENSFALG00000010108
chrN00037:clu_11180_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11181_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11182_+	Success	0.0295055909436925	1	0.808065688796647	0.981876593269094	ENSFALG00000023877
chrN00037:clu_11183_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023877
chrN00037:clu_11184_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023877
chrN00037:clu_11185_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010188
chrN00037:clu_11186_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010188
chrN00037:clu_11187_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010188
chrN00037:clu_11188_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010188
chrN00037:clu_11189_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010195
chrN00037:clu_11190_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010195
chrN00037:clu_11191_+	Success	0.310059682084557	3	0.891811451641736	0.993007177179865	ENSFALG00000010195
chrN00037:clu_11192_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010210
chrN00037:clu_11193_+	Success	0.0297687895047147	1	0.807228313959939	0.981594673016537	ENSFALG00000010210
chrN00037:clu_11194_+	Success	3.05901319158926	1	0.0133810116429407	0.392572121111592	ENSFALG00000010210
chrN00037:clu_11195_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11196_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010281
chrN00037:clu_11197_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010281
chrN00037:clu_11198_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010291
chrN00037:clu_11199_+	Success	0.0615268260815469	1	0.725745869909557	0.971349623646991	ENSFALG00000010333
chrN00037:clu_11200_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010351
chrN00037:clu_11201_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010351
chrN00037:clu_11202_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010351
chrN00037:clu_11203_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11204_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00037:clu_11205_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11206_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11207_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11208_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11209_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11210_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11211_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11212_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010402
chrN00037:clu_11213_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010402
chrN00037:clu_11214_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010402
chrN00037:clu_11215_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11216_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00037:clu_11217_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010402
chrN00037:clu_11218_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010402
chrN00037:clu_11219_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010402
chrN00037:clu_11220_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00037:clu_11221_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00037:clu_11222_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010421
chrN00037:clu_11223_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010421
chrN00037:clu_11224_+	Success	0.000829606747970502	1	0.967508398905259	1	ENSFALG00000025102
chrN00037:clu_11225_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010491
chrN00037:clu_11226_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010491
chrN00037:clu_11227_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010491
chrN00037:clu_11228_+	Success	3.75223408204965	7	0.378306542964754	0.867871581200992	NA
chrN00037:clu_11229_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010524
chrN00037:clu_11230_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010524
chrN00037:clu_11231_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010524
chrN00037:clu_11232_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010524
chrN00037:clu_11233_+	Success	0.0252002982307999	1	0.822367666565829	0.983558632127916	ENSFALG00000010532
