groupID	featureID
ENSFALG00000006424	E047
ENSFALG00000006424	E048
ENSFALG00000006424	E049
ENSFALG00000006427	E010
ENSFALG00000006433	E002
ENSFALG00000006433	E003
ENSFALG00000006433	E004
ENSFALG00000006433	E005
ENSFALG00000006433	E006
ENSFALG00000006433	E007
ENSFALG00000006433	E008
ENSFALG00000006433	E009
ENSFALG00000006433	E010
ENSFALG00000006433	E012
ENSFALG00000006433	E014
ENSFALG00000006435	E001
ENSFALG00000006438	E002
ENSFALG00000006438	E003
ENSFALG00000006438	E005
ENSFALG00000006438	E006
ENSFALG00000006438	E007
ENSFALG00000006438	E008
ENSFALG00000006438	E009
ENSFALG00000006440	E005
ENSFALG00000006440	E006
ENSFALG00000006440	E008
ENSFALG00000006441	E004
ENSFALG00000006441	E005
ENSFALG00000006444	E004
ENSFALG00000006444	E006
ENSFALG00000006444	E007
ENSFALG00000006444	E008
ENSFALG00000006444	E009
ENSFALG00000006444	E010
ENSFALG00000006444	E011
ENSFALG00000006444	E012
ENSFALG00000006444	E013
ENSFALG00000006446	E002
ENSFALG00000006446	E003
ENSFALG00000006446	E004
ENSFALG00000006446	E005
ENSFALG00000006446	E007
ENSFALG00000006446	E008
ENSFALG00000006446	E009
ENSFALG00000006446	E011
ENSFALG00000006446	E012
ENSFALG00000006447	E001
ENSFALG00000006447	E002
ENSFALG00000006447	E003
ENSFALG00000006447	E004
ENSFALG00000006447	E005
ENSFALG00000006447	E008
ENSFALG00000006447	E009
ENSFALG00000006447	E010
ENSFALG00000006447	E011
ENSFALG00000006447	E013
ENSFALG00000006447	E014
ENSFALG00000006451	E011
ENSFALG00000006453	E001
ENSFALG00000006453	E004
ENSFALG00000006453	E005
ENSFALG00000006453	E006
ENSFALG00000006453	E007
ENSFALG00000006453	E008
ENSFALG00000006453	E009
ENSFALG00000006453	E010
ENSFALG00000006453	E011
ENSFALG00000006454	E001
ENSFALG00000006454	E002
ENSFALG00000006454	E003
ENSFALG00000006454	E004
ENSFALG00000006454	E005
ENSFALG00000006454	E006
ENSFALG00000006455	E001
ENSFALG00000006455	E003
ENSFALG00000006455	E004
ENSFALG00000006455	E006
ENSFALG00000006455	E009
ENSFALG00000006455	E010
ENSFALG00000006457	E001
ENSFALG00000006457	E002
ENSFALG00000006457	E003
ENSFALG00000006457	E005
ENSFALG00000006457	E006
ENSFALG00000006457	E007
ENSFALG00000006457	E008
ENSFALG00000006457	E010
ENSFALG00000006457	E012
ENSFALG00000006457	E014
ENSFALG00000006457	E016
ENSFALG00000006457	E018
ENSFALG00000006457	E021
ENSFALG00000006457	E022
ENSFALG00000006457	E023
ENSFALG00000006457	E024
ENSFALG00000006457	E025
ENSFALG00000006457	E026
ENSFALG00000006457	E028
ENSFALG00000006457	E029
ENSFALG00000006457	E031
ENSFALG00000006460	E001
ENSFALG00000006460	E002
ENSFALG00000006460	E003
ENSFALG00000006462	E001
ENSFALG00000006463	E001
ENSFALG00000006463	E002
ENSFALG00000006463	E003
ENSFALG00000006463	E004
ENSFALG00000006463	E005
ENSFALG00000006463	E006
ENSFALG00000006463	E007
ENSFALG00000006465	E004
ENSFALG00000006465	E008
ENSFALG00000006466	E001
ENSFALG00000006466	E002
ENSFALG00000006466	E004
ENSFALG00000006466	E005
ENSFALG00000006466	E006
ENSFALG00000006466	E007
ENSFALG00000006466	E012
ENSFALG00000006468	E001
ENSFALG00000006468	E003
ENSFALG00000006468	E004
ENSFALG00000006468	E005
ENSFALG00000006468	E006
ENSFALG00000006468	E008
ENSFALG00000006468	E009
ENSFALG00000006468	E010
ENSFALG00000006468	E011
ENSFALG00000006468	E012
ENSFALG00000006468	E013
ENSFALG00000006468	E014
ENSFALG00000006468	E017
ENSFALG00000006468	E018
ENSFALG00000006468	E019
ENSFALG00000006468	E020
ENSFALG00000006468	E021
ENSFALG00000006468	E022
ENSFALG00000006468	E023
ENSFALG00000006469	E001
ENSFALG00000006469	E008
ENSFALG00000006469	E011
ENSFALG00000006469	E014
ENSFALG00000006469	E017
ENSFALG00000006469	E019
ENSFALG00000006469	E029
ENSFALG00000006469	E036
ENSFALG00000006469	E043
ENSFALG00000006471	E001
ENSFALG00000006471	E004
ENSFALG00000006471	E006
ENSFALG00000006471	E007
ENSFALG00000006471	E009
ENSFALG00000006471	E010
ENSFALG00000006471	E011
ENSFALG00000006471	E012
ENSFALG00000006471	E014
ENSFALG00000006471	E016
ENSFALG00000006471	E018
ENSFALG00000006472	E001
ENSFALG00000006472	E002
ENSFALG00000006472	E003
ENSFALG00000006472	E005
ENSFALG00000006472	E007
ENSFALG00000006472	E008
ENSFALG00000006472	E009
ENSFALG00000006473	E001
ENSFALG00000006473	E002
ENSFALG00000006473	E003
ENSFALG00000006473	E004
ENSFALG00000006473	E005
ENSFALG00000006473	E006
ENSFALG00000006473	E007
ENSFALG00000006474	E001
ENSFALG00000006474	E002
ENSFALG00000006474	E003
ENSFALG00000006474	E004
ENSFALG00000006474	E006
ENSFALG00000006474	E008
ENSFALG00000006474	E010
ENSFALG00000006474	E011
ENSFALG00000006474	E012
ENSFALG00000006474	E013
ENSFALG00000006475	E001
ENSFALG00000006475	E003
ENSFALG00000006475	E004
ENSFALG00000006475	E006
ENSFALG00000006475	E007
ENSFALG00000006475	E008
ENSFALG00000006475	E009
ENSFALG00000006475	E010
ENSFALG00000006475	E011
ENSFALG00000006475	E012
ENSFALG00000006478	E002
ENSFALG00000006478	E003
ENSFALG00000006478	E004
ENSFALG00000006478	E008
ENSFALG00000006478	E009
ENSFALG00000006478	E015
ENSFALG00000006478	E016
ENSFALG00000006478	E017
ENSFALG00000006478	E020
ENSFALG00000006479	E001
ENSFALG00000006479	E003
ENSFALG00000006479	E004
ENSFALG00000006479	E007
ENSFALG00000006479	E009
ENSFALG00000006480	E001
ENSFALG00000006480	E002
ENSFALG00000006480	E003
ENSFALG00000006480	E004
ENSFALG00000006480	E005
ENSFALG00000006480	E007
ENSFALG00000006480	E008
ENSFALG00000006480	E013
ENSFALG00000006480	E014
ENSFALG00000006480	E015
ENSFALG00000006480	E016
ENSFALG00000006480	E017
ENSFALG00000006480	E018
ENSFALG00000006480	E020
ENSFALG00000006480	E021
ENSFALG00000006480	E022
ENSFALG00000006482	E001
ENSFALG00000006482	E002
ENSFALG00000006482	E003
ENSFALG00000006482	E004
ENSFALG00000006483	E006
ENSFALG00000006484	E001
ENSFALG00000006484	E007
ENSFALG00000006484	E008
ENSFALG00000006484	E010
ENSFALG00000006485	E001
ENSFALG00000006485	E002
ENSFALG00000006485	E007
ENSFALG00000006486	E001
ENSFALG00000006486	E002
ENSFALG00000006486	E003
ENSFALG00000006486	E004
ENSFALG00000006486	E005
ENSFALG00000006486	E006
ENSFALG00000006486	E007
ENSFALG00000006486	E008
ENSFALG00000006486	E009
ENSFALG00000006486	E010
ENSFALG00000006486	E012
ENSFALG00000006487	E001
ENSFALG00000006487	E005
ENSFALG00000006488	E004
ENSFALG00000006488	E023
ENSFALG00000006490	E001
ENSFALG00000006491	E001
ENSFALG00000006491	E002
ENSFALG00000006491	E006
ENSFALG00000006491	E011
ENSFALG00000006491	E012
ENSFALG00000006491	E014
ENSFALG00000006491	E015
ENSFALG00000006491	E016
ENSFALG00000006491	E017
ENSFALG00000006491	E019
ENSFALG00000006491	E020
ENSFALG00000006491	E022
ENSFALG00000006493	E001
ENSFALG00000006495	E002
ENSFALG00000006497	E001
ENSFALG00000006497	E002
ENSFALG00000006499	E001
ENSFALG00000006499	E002
ENSFALG00000006499	E005
ENSFALG00000006499	E006
ENSFALG00000006499	E007
ENSFALG00000006499	E008
ENSFALG00000006499	E012
ENSFALG00000006499	E013
ENSFALG00000006505	E001
ENSFALG00000006505	E008
ENSFALG00000006505	E009
ENSFALG00000006505	E012
ENSFALG00000006505	E014
ENSFALG00000006510	E001
ENSFALG00000006510	E002
ENSFALG00000006510	E004
ENSFALG00000006510	E005
ENSFALG00000006510	E006
ENSFALG00000006510	E008
ENSFALG00000006510	E010
ENSFALG00000006510	E011
ENSFALG00000006512	E002
ENSFALG00000006512	E003
ENSFALG00000006512	E004
ENSFALG00000006512	E006
ENSFALG00000006513	E008
ENSFALG00000006516	E004
ENSFALG00000006516	E007
ENSFALG00000006516	E009
ENSFALG00000006516	E010
ENSFALG00000006517	E001
ENSFALG00000006517	E002
ENSFALG00000006518	E001
ENSFALG00000006518	E002
ENSFALG00000006518	E003
ENSFALG00000006519	E001
ENSFALG00000006519	E002
ENSFALG00000006519	E004
ENSFALG00000006519	E005
ENSFALG00000006519	E006
ENSFALG00000006519	E010
ENSFALG00000006519	E012
ENSFALG00000006519	E013
ENSFALG00000006521	E002
ENSFALG00000006522	E001
ENSFALG00000006522	E002
ENSFALG00000006522	E003
ENSFALG00000006522	E004
ENSFALG00000006522	E005
ENSFALG00000006522	E006
ENSFALG00000006522	E007
ENSFALG00000006522	E008
ENSFALG00000006522	E009
ENSFALG00000006522	E010
ENSFALG00000006522	E012
ENSFALG00000006522	E013
ENSFALG00000006522	E014
ENSFALG00000006522	E015
ENSFALG00000006522	E016
ENSFALG00000006522	E017
ENSFALG00000006522	E018
ENSFALG00000006522	E019
ENSFALG00000006522	E020
ENSFALG00000006522	E021
ENSFALG00000006522	E022
ENSFALG00000006522	E025
ENSFALG00000006522	E026
ENSFALG00000006522	E027
ENSFALG00000006522	E028
ENSFALG00000006522	E030
ENSFALG00000006522	E032
ENSFALG00000006524	E003
ENSFALG00000006524	E007
ENSFALG00000006524	E008
ENSFALG00000006524	E013
ENSFALG00000006524	E014
ENSFALG00000006524	E015
ENSFALG00000006524	E016
ENSFALG00000006524	E017
ENSFALG00000006524	E021
ENSFALG00000006524	E022
ENSFALG00000006526	E001
ENSFALG00000006526	E002
ENSFALG00000006526	E003
ENSFALG00000006526	E004
ENSFALG00000006526	E005
ENSFALG00000006526	E006
ENSFALG00000006526	E007
ENSFALG00000006526	E008
ENSFALG00000006526	E009
ENSFALG00000006526	E010
ENSFALG00000006527	E003
ENSFALG00000006527	E007
ENSFALG00000006530	E001
ENSFALG00000006530	E002
ENSFALG00000006530	E003
ENSFALG00000006530	E004
ENSFALG00000006530	E005
ENSFALG00000006530	E006
ENSFALG00000006530	E007
ENSFALG00000006530	E008
ENSFALG00000006530	E009
ENSFALG00000006530	E010
ENSFALG00000006532	E004
ENSFALG00000006532	E005
ENSFALG00000006532	E006
ENSFALG00000006532	E007
ENSFALG00000006532	E008
ENSFALG00000006532	E009
ENSFALG00000006532	E011
ENSFALG00000006532	E012
ENSFALG00000006532	E013
ENSFALG00000006532	E015
ENSFALG00000006535	E002
ENSFALG00000006535	E005
ENSFALG00000006538	E002
ENSFALG00000006538	E003
ENSFALG00000006538	E008
ENSFALG00000006538	E010
ENSFALG00000006538	E012
ENSFALG00000006538	E013
ENSFALG00000006538	E014
ENSFALG00000006538	E015
ENSFALG00000006538	E016
ENSFALG00000006538	E017
ENSFALG00000006538	E019
ENSFALG00000006539	E001
ENSFALG00000006539	E002
ENSFALG00000006539	E003
ENSFALG00000006539	E004
ENSFALG00000006539	E006
ENSFALG00000006539	E007
ENSFALG00000006539	E008
ENSFALG00000006539	E009
ENSFALG00000006539	E010
ENSFALG00000006539	E011
ENSFALG00000006539	E012
ENSFALG00000006539	E013
ENSFALG00000006539	E015
ENSFALG00000006540	E002
ENSFALG00000006540	E003
ENSFALG00000006540	E004
ENSFALG00000006540	E005
ENSFALG00000006540	E008
ENSFALG00000006540	E010
ENSFALG00000006540	E011
ENSFALG00000006540	E012
ENSFALG00000006540	E013
ENSFALG00000006540	E022
ENSFALG00000006540	E025
ENSFALG00000006540	E027
ENSFALG00000006540	E028
ENSFALG00000006540	E030
ENSFALG00000006540	E033
ENSFALG00000006540	E034
ENSFALG00000006540	E035
ENSFALG00000006540	E037
ENSFALG00000006540	E038
ENSFALG00000006541	E001
ENSFALG00000006541	E002
ENSFALG00000006541	E005
ENSFALG00000006541	E006
ENSFALG00000006541	E008
ENSFALG00000006541	E009
ENSFALG00000006541	E010
ENSFALG00000006541	E011
ENSFALG00000006542	E004
ENSFALG00000006542	E011
ENSFALG00000006544	E001
ENSFALG00000006544	E002
ENSFALG00000006544	E006
ENSFALG00000006544	E007
ENSFALG00000006544	E012
ENSFALG00000006546	E012
ENSFALG00000006547	E003
ENSFALG00000006547	E004
ENSFALG00000006547	E006
ENSFALG00000006547	E008
ENSFALG00000006547	E012
ENSFALG00000006547	E014
ENSFALG00000006547	E016
ENSFALG00000006547	E018
ENSFALG00000006547	E019
ENSFALG00000006547	E020
ENSFALG00000006547	E021
ENSFALG00000006547	E023
ENSFALG00000006547	E024
ENSFALG00000006547	E025
ENSFALG00000006549	E001
ENSFALG00000006549	E002
ENSFALG00000006549	E003
ENSFALG00000006549	E004
ENSFALG00000006549	E005
ENSFALG00000006549	E007
ENSFALG00000006549	E009
ENSFALG00000006549	E010
ENSFALG00000006550	E001
ENSFALG00000006550	E004
ENSFALG00000006550	E007
ENSFALG00000006550	E008
ENSFALG00000006550	E009
ENSFALG00000006550	E017
ENSFALG00000006550	E018
ENSFALG00000006550	E019
ENSFALG00000006550	E020
ENSFALG00000006550	E022
ENSFALG00000006550	E023
ENSFALG00000006550	E024
ENSFALG00000006551	E002
ENSFALG00000006551	E003
ENSFALG00000006551	E004
ENSFALG00000006553	E001
ENSFALG00000006553	E002
ENSFALG00000006553	E005
ENSFALG00000006553	E006
ENSFALG00000006553	E007
ENSFALG00000006553	E008
ENSFALG00000006553	E009
ENSFALG00000006553	E010
ENSFALG00000006553	E011
ENSFALG00000006553	E013
ENSFALG00000006553	E014
ENSFALG00000006553	E015
ENSFALG00000006554	E002
ENSFALG00000006554	E017
ENSFALG00000006554	E020
ENSFALG00000006554	E022
ENSFALG00000006554	E023
ENSFALG00000006555	E001
ENSFALG00000006555	E002
ENSFALG00000006555	E003
ENSFALG00000006555	E007
ENSFALG00000006555	E008
ENSFALG00000006555	E009
ENSFALG00000006556	E004
ENSFALG00000006556	E007
ENSFALG00000006556	E011
ENSFALG00000006556	E013
ENSFALG00000006556	E015
ENSFALG00000006556	E016
ENSFALG00000006556	E018
ENSFALG00000006556	E023
ENSFALG00000006556	E025
ENSFALG00000006556	E028
ENSFALG00000006556	E029
ENSFALG00000006557	E005
ENSFALG00000006557	E007
ENSFALG00000006557	E008
ENSFALG00000006557	E010
ENSFALG00000006557	E015
ENSFALG00000006558	E001
ENSFALG00000006558	E002
ENSFALG00000006558	E003
ENSFALG00000006558	E004
ENSFALG00000006558	E007
ENSFALG00000006558	E008
ENSFALG00000006558	E009
ENSFALG00000006558	E010
ENSFALG00000006558	E011
ENSFALG00000006558	E013
ENSFALG00000006558	E014
ENSFALG00000006562	E001
ENSFALG00000006562	E004
ENSFALG00000006562	E005
ENSFALG00000006562	E007
ENSFALG00000006562	E009
ENSFALG00000006562	E010
ENSFALG00000006562	E012
ENSFALG00000006562	E013
ENSFALG00000006562	E014
ENSFALG00000006562	E015
ENSFALG00000006564	E001
ENSFALG00000006564	E005
ENSFALG00000006564	E006
ENSFALG00000006564	E007
ENSFALG00000006564	E009
ENSFALG00000006564	E010
ENSFALG00000006564	E012
ENSFALG00000006564	E029
ENSFALG00000006565	E004
ENSFALG00000006566	E001
ENSFALG00000006566	E003
ENSFALG00000006566	E004
ENSFALG00000006567	E001
ENSFALG00000006569	E001
ENSFALG00000006569	E002
ENSFALG00000006569	E003
ENSFALG00000006571	E006
ENSFALG00000006571	E009
ENSFALG00000006571	E037
ENSFALG00000006571	E038
ENSFALG00000006572	E001
ENSFALG00000006572	E003
ENSFALG00000006572	E004
ENSFALG00000006572	E005
ENSFALG00000006572	E007
ENSFALG00000006572	E008
ENSFALG00000006572	E009
ENSFALG00000006572	E010
ENSFALG00000006572	E011
ENSFALG00000006572	E012
ENSFALG00000006572	E013
ENSFALG00000006572	E014
ENSFALG00000006572	E015
ENSFALG00000006572	E016
ENSFALG00000006572	E019
ENSFALG00000006573	E001
ENSFALG00000006573	E005
ENSFALG00000006573	E006
ENSFALG00000006573	E007
ENSFALG00000006574	E001
ENSFALG00000006574	E002
ENSFALG00000006574	E003
ENSFALG00000006574	E004
ENSFALG00000006575	E001
ENSFALG00000006575	E002
ENSFALG00000006575	E003
ENSFALG00000006575	E004
ENSFALG00000006575	E005
ENSFALG00000006575	E006
ENSFALG00000006575	E007
ENSFALG00000006575	E008
ENSFALG00000006575	E009
ENSFALG00000006575	E010
ENSFALG00000006575	E011
ENSFALG00000006575	E012
ENSFALG00000006575	E014
ENSFALG00000006575	E015
ENSFALG00000006579	E001
ENSFALG00000006579	E002
ENSFALG00000006579	E003
ENSFALG00000006579	E004
ENSFALG00000006580	E003
ENSFALG00000006580	E008
ENSFALG00000006581	E001
ENSFALG00000006581	E002
ENSFALG00000006581	E003
ENSFALG00000006581	E004
ENSFALG00000006581	E005
ENSFALG00000006581	E006
ENSFALG00000006581	E007
ENSFALG00000006581	E008
ENSFALG00000006581	E009
ENSFALG00000006581	E010
ENSFALG00000006581	E012
ENSFALG00000006581	E015
ENSFALG00000006581	E016
ENSFALG00000006581	E017
ENSFALG00000006581	E018
ENSFALG00000006582	E001
ENSFALG00000006582	E002
ENSFALG00000006582	E003
ENSFALG00000006582	E004
ENSFALG00000006582	E005
ENSFALG00000006582	E006
ENSFALG00000006582	E007
ENSFALG00000006582	E008
ENSFALG00000006582	E009
ENSFALG00000006582	E010
ENSFALG00000006582	E011
ENSFALG00000006582	E012
ENSFALG00000006582	E013
ENSFALG00000006585	E001
ENSFALG00000006585	E002
ENSFALG00000006585	E003
ENSFALG00000006585	E005
ENSFALG00000006585	E007
ENSFALG00000006585	E009
ENSFALG00000006585	E010
ENSFALG00000006585	E012
ENSFALG00000006585	E013
ENSFALG00000006585	E014
ENSFALG00000006588	E001
ENSFALG00000006588	E002
ENSFALG00000006588	E003
ENSFALG00000006588	E004
ENSFALG00000006588	E005
ENSFALG00000006588	E006
ENSFALG00000006588	E007
ENSFALG00000006588	E008
ENSFALG00000006588	E009
ENSFALG00000006589	E003
ENSFALG00000006589	E005
ENSFALG00000006589	E006
ENSFALG00000006589	E007
ENSFALG00000006589	E008
ENSFALG00000006590	E003
ENSFALG00000006592	E001
ENSFALG00000006592	E002
ENSFALG00000006592	E005
ENSFALG00000006592	E006
ENSFALG00000006593	E001
ENSFALG00000006593	E002
ENSFALG00000006593	E003
ENSFALG00000006593	E004
ENSFALG00000006593	E005
ENSFALG00000006596	E007
ENSFALG00000006596	E008
ENSFALG00000006597	E010
ENSFALG00000006599	E001
ENSFALG00000006599	E006
ENSFALG00000006599	E009
ENSFALG00000006599	E012
ENSFALG00000006599	E013
ENSFALG00000006599	E014
ENSFALG00000006599	E016
ENSFALG00000006599	E019
ENSFALG00000006599	E023
ENSFALG00000006599	E024
ENSFALG00000006599	E025
ENSFALG00000006599	E026
ENSFALG00000006599	E027
ENSFALG00000006599	E028
ENSFALG00000006599	E029
ENSFALG00000006599	E030
ENSFALG00000006599	E031
ENSFALG00000006599	E032
ENSFALG00000006599	E033
ENSFALG00000006601	E001
ENSFALG00000006601	E002
ENSFALG00000006601	E004
ENSFALG00000006602	E001
ENSFALG00000006602	E002
ENSFALG00000006602	E003
ENSFALG00000006602	E006
ENSFALG00000006602	E007
ENSFALG00000006602	E008
ENSFALG00000006602	E009
ENSFALG00000006602	E010
ENSFALG00000006602	E011
ENSFALG00000006602	E012
ENSFALG00000006602	E014
ENSFALG00000006603	E002
ENSFALG00000006603	E003
ENSFALG00000006603	E006
ENSFALG00000006603	E007
ENSFALG00000006603	E008
ENSFALG00000006603	E009
ENSFALG00000006603	E010
ENSFALG00000006603	E012
ENSFALG00000006603	E013
ENSFALG00000006604	E001
ENSFALG00000006604	E002
ENSFALG00000006604	E003
ENSFALG00000006604	E004
ENSFALG00000006604	E005
ENSFALG00000006604	E006
ENSFALG00000006604	E007
ENSFALG00000006605	E001
ENSFALG00000006605	E003
ENSFALG00000006609	E001
ENSFALG00000006609	E004
ENSFALG00000006609	E009
ENSFALG00000006611	E001
ENSFALG00000006611	E002
ENSFALG00000006611	E005
ENSFALG00000006611	E008
ENSFALG00000006611	E010
ENSFALG00000006611	E011
ENSFALG00000006611	E013
ENSFALG00000006611	E014
ENSFALG00000006611	E015
ENSFALG00000006611	E016
ENSFALG00000006611	E017
ENSFALG00000006611	E019
ENSFALG00000006611	E021
ENSFALG00000006611	E022
ENSFALG00000006611	E024
ENSFALG00000006613	E001
ENSFALG00000006613	E005
ENSFALG00000006613	E006
ENSFALG00000006614	E001
ENSFALG00000006614	E003
ENSFALG00000006614	E004
ENSFALG00000006614	E005
ENSFALG00000006614	E011
ENSFALG00000006614	E012
ENSFALG00000006614	E013
ENSFALG00000006614	E017
ENSFALG00000006614	E018
ENSFALG00000006614	E020
ENSFALG00000006615	E002
ENSFALG00000006615	E003
ENSFALG00000006615	E008
ENSFALG00000006615	E010
ENSFALG00000006615	E012
ENSFALG00000006615	E014
ENSFALG00000006615	E016
ENSFALG00000006615	E018
ENSFALG00000006621	E001
ENSFALG00000006621	E003
ENSFALG00000006621	E004
ENSFALG00000006621	E008
ENSFALG00000006621	E009
ENSFALG00000006621	E011
ENSFALG00000006621	E012
ENSFALG00000006621	E014
ENSFALG00000006621	E015
ENSFALG00000006623	E001
ENSFALG00000006623	E002
ENSFALG00000006623	E003
ENSFALG00000006623	E004
ENSFALG00000006623	E005
ENSFALG00000006623	E006
ENSFALG00000006623	E007
ENSFALG00000006623	E008
ENSFALG00000006623	E010
ENSFALG00000006623	E015
ENSFALG00000006623	E017
ENSFALG00000006624	E004
ENSFALG00000006624	E008
ENSFALG00000006624	E013
ENSFALG00000006624	E018
ENSFALG00000006625	E001
ENSFALG00000006625	E002
ENSFALG00000006625	E008
ENSFALG00000006625	E012
ENSFALG00000006626	E001
ENSFALG00000006626	E002
ENSFALG00000006626	E003
ENSFALG00000006626	E004
ENSFALG00000006626	E006
ENSFALG00000006626	E008
ENSFALG00000006626	E009
ENSFALG00000006627	E003
ENSFALG00000006627	E004
ENSFALG00000006627	E005
ENSFALG00000006627	E006
ENSFALG00000006627	E007
ENSFALG00000006627	E008
ENSFALG00000006627	E009
ENSFALG00000006627	E010
ENSFALG00000006627	E011
ENSFALG00000006627	E012
ENSFALG00000006627	E014
ENSFALG00000006627	E015
ENSFALG00000006627	E016
ENSFALG00000006627	E017
ENSFALG00000006627	E018
ENSFALG00000006628	E002
ENSFALG00000006628	E003
ENSFALG00000006628	E004
ENSFALG00000006628	E005
ENSFALG00000006628	E006
ENSFALG00000006628	E007
ENSFALG00000006628	E008
ENSFALG00000006628	E009
ENSFALG00000006628	E010
ENSFALG00000006628	E011
ENSFALG00000006628	E012
ENSFALG00000006628	E013
ENSFALG00000006628	E014
ENSFALG00000006628	E015
ENSFALG00000006628	E016
ENSFALG00000006628	E017
ENSFALG00000006628	E018
ENSFALG00000006628	E019
ENSFALG00000006628	E020
ENSFALG00000006628	E021
ENSFALG00000006628	E022
ENSFALG00000006628	E023
ENSFALG00000006628	E024
ENSFALG00000006628	E025
ENSFALG00000006628	E026
ENSFALG00000006628	E027
ENSFALG00000006628	E028
ENSFALG00000006628	E029
ENSFALG00000006628	E030
ENSFALG00000006628	E031
ENSFALG00000006628	E032
ENSFALG00000006628	E033
ENSFALG00000006628	E034
ENSFALG00000006628	E035
ENSFALG00000006628	E036
ENSFALG00000006628	E037
ENSFALG00000006628	E038
ENSFALG00000006628	E039
ENSFALG00000006628	E040
ENSFALG00000006628	E041
ENSFALG00000006628	E042
ENSFALG00000006629	E001
ENSFALG00000006629	E020
ENSFALG00000006629	E025
ENSFALG00000006629	E028
ENSFALG00000006629	E031
ENSFALG00000006629	E032
ENSFALG00000006629	E033
ENSFALG00000006629	E035
ENSFALG00000006629	E036
ENSFALG00000006629	E038
ENSFALG00000006629	E040
ENSFALG00000006632	E001
ENSFALG00000006632	E002
ENSFALG00000006632	E003
ENSFALG00000006632	E004
ENSFALG00000006632	E006
ENSFALG00000006632	E007
ENSFALG00000006632	E010
ENSFALG00000006632	E013
ENSFALG00000006632	E015
ENSFALG00000006632	E016
ENSFALG00000006633	E006
ENSFALG00000006633	E010
ENSFALG00000006633	E013
ENSFALG00000006636	E002
ENSFALG00000006636	E006
ENSFALG00000006636	E009
ENSFALG00000006636	E010
ENSFALG00000006636	E012
